country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
guinea,2018,276,11.2174,-12.7699,19,-0.4901535,-1.0,A,-0.35066941380500793
guinea,2018,277,8.9506,-8.1382,19,-0.34931067,-1.0,E,-0.4926348924636841
guinea,2018,278,9.7764,-13.4844,20,1.3993553,-1.0,B,0.9220570921897888
guinea,2018,279,11.0634,-12.4014,20,1.3857698,-1.0,C,0.672581672668457
guinea,2018,280,10.7158,-12.1883,19,-0.3225874,-1.0,E,-0.3714057207107544
guinea,2018,281,11.2414,-12.6619,19,-0.042081676,-1.0,A,-0.30136632919311523
guinea,2018,282,11.6169,-8.7754,20,-0.03239045,-1.0,E,0.03193603456020355
guinea,2018,283,10.064,-10.7219,20,0.6064122,-1.0,C,0.4245707094669342
guinea,2018,284,11.2651,-12.9651,20,-0.8488422,-1.0,C,-0.5909207463264465
guinea,2018,285,9.5472,-13.6565,19,1.3953706,-1.0,B,1.618779182434082
guinea,2018,286,9.2034,-10.1047,20,0.46144187,-1.0,D,0.7347550988197327
guinea,2018,287,11.5857,-12.3966,20,-0.37113944,-1.0,B,-0.5135354995727539
guinea,2018,288,10.9826,-12.686,20,-0.047490858,-1.0,A,-0.35774484276771545
guinea,2018,289,10.9236,-12.2095,20,0.03366253,-1.0,C,-0.264093279838562
guinea,2018,290,10.2873,-12.3301,20,-0.039504725,-1.0,A,-0.1376011073589325
guinea,2018,291,10.3625,-14.4253,19,-0.012824375,-1.0,B,-0.1313905417919159
guinea,2018,292,11.1125,-12.8643,20,-0.7442602,-1.0,A,-0.4632141590118408
guinea,2018,293,8.4485,-9.5636,19,-0.7536075,-1.0,E,-0.6887249946594238
guinea,2018,294,11.0445,-12.4025,19,0.7960316,-1.0,C,0.6045640110969543
guinea,2018,295,10.9828,-12.3751,20,0.44449118,-1.0,C,0.023617206141352654
guinea,2018,296,7.7616,-8.4708,19,-0.3842206,-1.0,D,-0.3038543462753296
guinea,2018,297,10.3686,-12.0713,20,1.2581594,-1.0,B,1.0524722337722778
guinea,2018,298,11.8549,-9.2932,19,0.06922446,-1.0,C,-0.6135291457176208
guinea,2018,299,9.561,-9.7255,19,-0.2841421,-1.0,B,-0.5702565312385559
guinea,2018,300,11.7346,-9.7227,20,-0.33866847,-1.0,D,-0.2761666476726532
guinea,2018,301,9.6436,-13.6105,17,1.9118583,-1.0,B,1.5376479625701904
guinea,2018,302,10.7015,-10.7813,19,-0.30676013,-1.0,B,-0.44312718510627747
guinea,2018,303,10.6737,-12.2642,20,1.4859302,-1.0,E,0.41885265707969666
guinea,2018,304,10.0162,-13.7719,20,-0.37403765,-1.0,A,-0.38350024819374084
guinea,2018,305,9.0416,-9.5707,20,-0.49034917,-1.0,B,-0.3368479311466217
guinea,2018,306,10.3947,-12.707,20,-0.6720845,-1.0,B,-0.4816620349884033
guinea,2018,307,10.3816,-13.4307,20,-0.63523,-1.0,D,-0.3256210386753082
guinea,2018,308,7.6623,-9.0936,20,-0.73387545,-1.0,E,-0.3952663540840149
guinea,2018,309,9.4723,-12.8475,19,0.11083222,-1.0,C,-0.2060529589653015
guinea,2018,310,7.7508,-8.1875,18,-0.48557955,-1.0,C,-0.4377739727497101
guinea,2018,311,7.8027,-8.804,20,-0.28385654,-1.0,A,0.23774658143520355
guinea,2018,312,11.1445,-12.2976,20,-0.034244336,-1.0,A,-0.4436894953250885
guinea,2018,313,12.1754,-12.7558,19,-0.46085456,-1.0,A,-0.3614994287490845
guinea,2018,314,11.2896,-12.2961,20,0.808036,-1.0,B,0.36665964126586914
guinea,2018,315,9.7783,-9.0741,20,-0.41535917,-1.0,E,-0.33190029859542847
guinea,2018,316,10.0944,-11.4129,20,-0.5243089,-1.0,C,-0.4243031442165375
guinea,2018,317,10.4138,-9.3416,18,1.1383246,-1.0,C,0.5731710195541382
guinea,2018,318,10.8654,-11.9524,19,-0.40221983,-1.0,A,-0.4231055676937103
guinea,2018,319,10.6589,-14.5839,20,1.0978167,-1.0,D,0.7249532341957092
guinea,2018,320,10.8812,-10.9394,19,0.7140317,-1.0,D,-0.314533531665802
guinea,2018,321,11.3167,-12.0959,19,-0.7402222,-1.0,B,-0.5420108437538147
guinea,2018,322,10.0427,-12.8816,20,1.0501158,-1.0,B,0.9623101949691772
guinea,2018,323,10.0344,-12.8626,20,1.3713955,-1.0,B,1.1703461408615112
guinea,2018,324,11.1192,-11.0383,20,-0.36979732,-1.0,D,-0.3664070963859558
guinea,2018,325,9.5973,-13.6297,20,1.6020479,-1.0,B,1.5320353507995605
guinea,2018,326,11.8939,-12.5728,20,-0.7858316,-1.0,C,-0.3376942574977875
guinea,2018,327,9.5828,-13.619,20,1.7666997,-1.0,B,1.503499150276184
guinea,2018,328,11.1031,-13.8121,20,2.0344899,-1.0,E,0.8219656348228455
guinea,2018,329,9.3311,-13.4177,20,-0.17507772,-1.0,C,-0.25681692361831665
guinea,2018,330,11.7013,-13.4669,20,-0.524545,-1.0,D,-0.2750459611415863
guinea,2018,331,11.3082,-12.5745,20,-0.35293245,-1.0,A,-0.42972326278686523
guinea,2018,332,10.1818,-14.0541,19,0.7089342,-1.0,A,-0.4789696931838989
guinea,2018,333,11.5776,-10.7423,20,-0.5302916,-1.0,C,-0.5085355639457703
guinea,2018,334,10.0551,-13.2945,5,-0.33860382,-1.0,B,-0.5337825417518616
guinea,2018,335,9.5924,-13.6119,19,1.3618395,-1.0,B,1.5574123859405518
guinea,2018,336,8.3648,-10.6584,20,-0.69112456,-1.0,D,-0.34216049313545227
guinea,2018,337,10.6788,-14.528,20,1.484365,-1.0,D,0.5209657549858093
guinea,2018,338,11.907,-12.1456,20,-0.57918715,-1.0,B,-0.4864574074745178
guinea,2018,339,9.6192,-13.6048,20,1.6226938,-1.0,B,1.7261625528335571
guinea,2018,340,9.5906,-13.6013,20,1.5303346,-1.0,B,1.5971862077713013
guinea,2018,341,10.3604,-8.9036,20,-0.3068976,-1.0,E,-0.4210765063762665
guinea,2018,342,7.6601,-8.7638,20,-0.14228208,-1.0,A,-0.46497854590415955
guinea,2018,343,11.7183,-10.43,20,-0.38818553,-1.0,C,-0.3325962424278259
guinea,2018,344,9.5658,-13.6558,20,1.5225415,-1.0,B,1.8864524364471436
guinea,2018,345,9.6008,-13.584,19,1.9417912,-1.0,B,1.663332223892212
guinea,2018,346,11.9682,-12.8027,19,-0.6417325,-1.0,E,-0.38615718483924866
guinea,2018,347,7.7426,-8.811,20,0.39902925,-1.0,A,0.4970407783985138
guinea,2018,348,10.2023,-13.3701,20,-0.5293644,-1.0,C,-0.5534668564796448
guinea,2018,349,10.2756,-11.5293,19,-0.6890006,-1.0,D,-0.44154495000839233
guinea,2018,350,10.6662,-14.5987,20,2.0222483,-1.0,D,1.337640643119812
guinea,2018,351,10.5893,-12.3503,19,-0.45003155,-1.0,B,-0.46894288063049316
guinea,2018,352,12.4695,-13.2853,20,0.59143585,-1.0,E,0.2354687750339508
guinea,2018,353,11.1476,-11.804,19,-0.36233398,-1.0,C,-0.22138795256614685
guinea,2018,354,10.9412,-13.1685,20,-0.50659996,-1.0,C,-0.5141016840934753
guinea,2018,355,9.5509,-13.6557,19,1.1954802,-1.0,B,1.7245289087295532
guinea,2018,356,9.1947,-10.0933,19,0.43464267,-1.0,D,0.5663874745368958
guinea,2018,357,11.656,-11.7192,20,-0.585551,-1.0,A,-0.4293600022792816
guinea,2018,358,9.4261,-13.0771,20,1.2088987,-1.0,B,0.6719540953636169
guinea,2018,359,10.4872,-14.2409,18,-0.54892933,-1.0,E,-0.3725907802581787
guinea,2018,360,7.7053,-8.8301,19,-0.22550367,-1.0,A,0.21771743893623352
guinea,2018,361,10.997,-13.0007,20,-0.34058747,-1.0,D,-0.3509400188922882
guinea,2018,362,11.6457,-12.8072,19,-0.59627295,-1.0,E,-0.40367287397384644
guinea,2018,363,10.2567,-13.2568,20,-0.52056485,-1.0,B,-0.5554706454277039
guinea,2018,364,11.6246,-13.8288,20,-0.5632982,-1.0,C,-0.5056002736091614
guinea,2018,365,11.0352,-8.8622,20,0.13801888,-1.0,A,-0.13857954740524292
guinea,2018,366,10.2994,-10.0451,20,-0.124981485,-1.0,D,-0.45916470885276794
guinea,2018,367,10.402,-9.2792,20,1.0498397,-1.0,C,0.9080286026000977
guinea,2018,368,11.9135,-12.3602,20,-0.63734907,-1.0,B,-0.31461215019226074
guinea,2018,369,10.6925,-13.0531,20,-0.8090184,-1.0,E,-0.40235888957977295
guinea,2018,370,7.7583,-8.8377,19,0.1297268,-1.0,A,0.8365738987922668
guinea,2018,371,11.0043,-10.6747,20,0.12901688,-1.0,D,-0.2587147057056427
guinea,2018,372,9.5585,-13.6375,20,1.459055,-1.0,B,1.4915083646774292
guinea,2018,373,7.7502,-8.8233,20,0.43898568,-1.0,A,0.5057122111320496
guinea,2018,374,8.1755,-8.5302,19,-0.53022265,-1.0,A,-0.5094417333602905
guinea,2018,375,10.8642,-12.5298,20,-0.364316,-1.0,A,-0.425891250371933
guinea,2018,376,9.5627,-13.6494,20,1.6704543,-1.0,B,1.7309662103652954
guinea,2018,377,9.726,-13.4219,19,1.2823254,-1.0,B,1.0722367763519287
guinea,2018,378,10.3596,-13.5737,20,0.97407025,-1.0,C,1.0753639936447144
guinea,2018,379,8.9392,-10.2955,20,-0.39988768,-1.0,E,-0.6930385828018188
guinea,2018,380,8.6407,-9.8452,20,-0.6827008,-1.0,E,-0.2762318253517151
guinea,2018,381,11.1055,-13.8136,20,1.1035615,-1.0,E,0.8896611332893372
guinea,2018,382,11.6291,-12.0816,20,-0.48013923,-1.0,B,-0.5447974801063538
guinea,2018,383,7.7317,-9.2058,20,-0.55999136,-1.0,E,-0.09434917569160461
guinea,2018,384,8.1263,-8.6856,20,-0.3528531,-1.0,B,-0.6212794184684753
guinea,2018,385,9.5685,-13.6432,16,1.4223275,-1.0,B,1.4114372730255127
guinea,2018,386,7.7461,-8.8079,20,0.69596696,-1.0,A,0.4738908112049103
guinea,2018,387,11.0714,-12.562,20,-0.3943785,-1.0,A,-0.4949975907802582
guinea,2018,388,9.5355,-13.6832,18,2.0519993,-1.0,B,1.5904695987701416
guinea,2018,389,10.75,-12.3354,20,-0.3633178,-1.0,E,-0.5903951525688171
guinea,2018,390,10.8095,-12.1111,19,-0.33442456,-1.0,E,-0.5485591888427734
guinea,2018,391,9.6251,-13.5923,19,1.3711872,-1.0,B,1.8590291738510132
guinea,2018,392,10.2971,-13.7216,20,-0.2490359,-1.0,E,-0.09020015597343445
guinea,2018,393,9.617,-13.6127,20,1.5226558,-1.0,B,1.616952657699585
guinea,2018,394,9.5796,-8.5004,20,-0.7976254,-1.0,C,-0.5295746922492981
guinea,2018,395,10.7017,-11.2836,20,-0.22689772,-1.0,B,-0.3574308753013611
guinea,2018,396,10.3858,-9.299,20,1.112591,-1.0,C,1.101346492767334
guinea,2018,397,11.6722,-12.2456,20,-0.6551426,-1.0,D,-0.47071877121925354
guinea,2018,398,10.7393,-13.973,20,-0.7903077,-1.0,C,-0.47081458568573
guinea,2018,399,10.5168,-11.9294,20,-0.17284721,-1.0,B,-0.12993495166301727
guinea,2018,400,10.2251,-12.9721,20,-0.5737899,-1.0,A,-0.4394410252571106
guinea,2018,401,10.5245,-13.6963,17,-0.6831828,-1.0,B,-0.6047025322914124
kenya,2014,1,-1.2827,36.753,21,0.85417926,1.0,D,1.1835575103759766
kenya,2014,2,-1.2788,36.7584,23,0.23833656,1.0,D,1.2220252752304077
kenya,2014,3,-1.2796,36.7459,25,1.0346628,1.0,D,1.1933178901672363
kenya,2014,4,-1.2804,36.6971,21,0.74534416,1.0,D,0.9201592803001404
kenya,2014,5,-1.2721,36.7431,21,0.6899054,1.0,D,1.1518877744674683
kenya,2014,6,-1.263,36.7106,24,1.2158189,1.0,D,0.9969530701637268
kenya,2014,7,-1.3415,36.6972,19,1.4980818,1.0,D,0.8069726824760437
kenya,2014,8,-1.3124,36.7854,22,0.6384711,1.0,D,1.1954243183135986
kenya,2014,9,-1.3181,36.7847,19,0.5724659,1.0,D,1.2217786312103271
kenya,2014,10,-1.3151,36.8095,23,0.6703337,1.0,D,1.0349923372268677
kenya,2014,11,-1.314,36.81,19,1.7256628,1.0,D,1.082685947418213
kenya,2014,12,-1.3158,36.7934,23,0.6197749,1.0,D,1.173438310623169
kenya,2014,13,-1.2622,36.8916,22,1.2030879,1.0,D,1.1163116693496704
kenya,2014,14,-1.2555,36.8868,17,1.2519478,1.0,D,1.1561027765274048
kenya,2014,15,-1.2548,36.9101,20,1.2325227,1.0,D,1.0487889051437378
kenya,2014,16,-1.2457,36.9012,22,1.1736349,1.0,D,1.110015869140625
kenya,2014,17,-1.3163,36.9184,22,1.2692531,1.0,D,1.0661638975143433
kenya,2014,18,-1.2915,36.9367,22,1.4650435,1.0,D,1.0210521221160889
kenya,2014,19,-1.2627,36.9012,17,1.00393,1.0,D,1.1838442087173462
kenya,2014,20,-1.2762,36.9212,21,1.3599074,1.0,D,1.1046653985977173
kenya,2014,21,-1.2769,36.9181,20,1.2132626,1.0,D,1.1030669212341309
kenya,2014,22,-1.2795,36.8936,21,1.1187694,1.0,D,1.1940439939498901
kenya,2014,23,-1.3152,36.8807,21,0.77775574,1.0,D,1.2095396518707275
kenya,2014,24,-1.3192,36.8863,23,1.3660939,1.0,D,1.1289657354354858
kenya,2014,25,-1.3214,36.8914,24,1.3438853,1.0,D,1.1646548509597778
kenya,2014,26,-1.3234,36.8887,22,1.2676196,1.0,D,1.1270997524261475
kenya,2014,27,-1.2429,36.9271,23,0.36334968,1.0,D,1.1134549379348755
kenya,2014,28,-1.2851,36.9054,23,1.801611,1.0,D,1.1579018831253052
kenya,2014,29,-1.2843,36.8866,19,1.522164,1.0,D,1.1638630628585815
kenya,2014,30,-1.2841,36.9088,22,0.7337192,1.0,D,1.111388921737671
kenya,2014,31,-1.3038,36.8747,22,1.2573736,1.0,D,1.1879386901855469
kenya,2014,32,-1.2962,36.8681,23,1.5246125,1.0,D,1.2529562711715698
kenya,2014,33,-1.3274,36.8508,24,0.75128305,1.0,D,1.202797532081604
kenya,2014,34,-1.2837,36.8423,24,1.2621405,1.0,D,1.2235968112945557
kenya,2014,35,-1.3024,36.8838,22,0.01700383,1.0,D,1.1070094108581543
kenya,2014,36,-1.3167,36.873,24,0.98944396,1.0,D,1.258007526397705
kenya,2014,37,-1.2602,36.8774,22,1.4831095,1.0,D,1.167406439781189
kenya,2014,38,-1.2682,36.8252,24,2.0696075,1.0,D,1.1780725717544556
kenya,2014,39,-1.2621,36.8341,24,0.43299362,1.0,D,1.1401005983352661
kenya,2014,40,-1.2636,36.8506,24,1.1986375,1.0,D,1.0908125638961792
kenya,2014,41,-1.1953,36.895,23,1.2432821,1.0,D,1.1700235605239868
kenya,2014,42,-1.2081,36.8987,24,1.4702576,1.0,D,1.1497626304626465
kenya,2014,43,-1.1893,36.9058,21,1.065259,1.0,D,1.1824544668197632
kenya,2014,44,-1.2566,36.8787,21,1.3586121,1.0,D,1.1583374738693237
kenya,2014,45,-1.2284,36.9366,19,1.3752128,1.0,D,1.1353939771652222
kenya,2014,46,-1.2302,36.9245,20,1.6592054,1.0,D,1.1128535270690918
kenya,2014,47,-1.2403,36.837,24,2.2242901,1.0,D,1.0248796939849854
kenya,2014,48,-1.2588,36.8818,24,1.3263311,1.0,D,1.1827220916748047
kenya,2014,49,-1.2461,36.8767,22,1.2214326,1.0,D,1.1589232683181763
kenya,2014,50,-1.2711,36.8573,25,0.8426046,1.0,D,1.246482253074646
kenya,2014,51,-1.2816,36.8397,21,1.5619192,1.0,D,1.245683193206787
kenya,2014,52,-1.2767,36.8651,24,0.54466534,1.0,D,1.1711279153823853
kenya,2014,53,-1.2212,36.8214,23,0.9943598,1.0,D,1.1165674924850464
kenya,2014,54,-1.2613,36.752,24,1.071151,1.0,D,1.0888091325759888
kenya,2014,55,-1.2627,36.8014,21,1.9607804,1.0,D,1.1601834297180176
kenya,2014,56,-1.2829,36.8164,23,1.5934353,1.0,D,1.1760023832321167
kenya,2014,57,-0.1988,36.5248,23,-0.17776462,1.0,E,-0.4547564387321472
kenya,2014,58,-0.1107,36.5486,25,-0.3999777,0.0,E,-0.38720065355300903
kenya,2014,59,-0.0236,36.473,23,-0.3149975,0.0,A,-0.0668167769908905
kenya,2014,60,0.0297,36.416,21,0.7987982,1.0,A,0.2978537678718567
kenya,2014,61,-0.0483,36.4795,23,-0.38100323,0.0,A,-0.5251021385192871
kenya,2014,62,-0.1489,36.3243,22,-0.23500939,0.0,E,-0.44000041484832764
kenya,2014,63,-0.021,36.3271,25,-0.072126515,0.0,A,-0.13844479620456696
kenya,2014,64,-0.1498,36.3707,22,-0.22684059,0.0,E,-0.05638869106769562
kenya,2014,65,0.0107,36.3798,24,0.1692347,1.0,A,0.4932628273963928
kenya,2014,66,-0.0106,36.3329,19,0.36243182,0.0,A,0.20167748630046844
kenya,2014,67,0.0093,36.3759,24,0.57367307,-1.0,A,0.4888686537742615
kenya,2014,68,-0.2757,36.2868,23,-0.2006178,0.0,E,-0.3700524568557739
kenya,2014,69,-0.1832,36.2572,23,-0.23898007,0.0,E,-0.35071855783462524
kenya,2014,70,-0.2034,36.2821,24,0.1362341,0.0,E,-0.5689489841461182
kenya,2014,71,-0.3316,36.3812,21,-0.037493836,1.0,E,-0.2282419204711914
kenya,2014,72,-0.3419,36.374,24,-0.12851126,1.0,E,-0.18086019158363342
kenya,2014,73,-0.2301,36.3863,22,0.001887545,1.0,E,0.2198077142238617
kenya,2014,74,-0.2311,36.324,23,-0.33867708,1.0,E,0.11943388730287552
kenya,2014,75,-0.3182,36.36,23,-0.14290264,1.0,E,-0.08968312293291092
kenya,2014,76,-0.3956,36.5386,23,-0.2707008,0.0,E,-0.5777376890182495
kenya,2014,77,-0.3767,36.5409,21,-0.23646161,0.0,E,-0.5343054533004761
kenya,2014,78,-0.4046,36.5173,21,0.6161321,0.0,E,-0.01417946070432663
kenya,2014,79,-0.4146,36.4283,23,-0.18355459,0.0,E,-0.5241605043411255
kenya,2014,80,-0.6127,36.4651,25,-0.19184405,0.0,D,-0.05650773644447327
kenya,2014,81,-0.6092,36.5926,22,1.1175213,1.0,D,0.10487847775220871
kenya,2014,82,-0.5709,36.5728,24,-0.0020278012,0.0,D,-0.16135072708129883
kenya,2014,83,-0.5158,36.6127,23,0.04561945,0.0,D,-0.4053666889667511
kenya,2014,84,-0.7123,36.6638,21,0.6796033,1.0,D,0.13355028629302979
kenya,2014,85,-0.7398,36.7024,21,0.010722577,0.0,D,-0.5249717235565186
kenya,2014,86,-0.8814,36.5695,21,0.72126585,0.0,D,0.4547504782676697
kenya,2014,87,-0.8039,36.5985,21,-0.19240145,0.0,D,-0.2501751780509949
kenya,2014,88,-0.762,36.6871,25,-0.28157142,0.0,D,-0.32350024580955505
kenya,2014,89,-0.7489,36.6035,20,-0.067057796,0.0,D,-0.025342507287859917
kenya,2014,90,-0.1793,37.0279,25,1.5017174,1.0,D,0.6771945953369141
kenya,2014,91,-0.1504,37.058,25,0.42530033,0.0,D,-0.19354069232940674
kenya,2014,92,-0.1965,37.0301,23,0.44833267,0.0,D,-0.11549388617277145
kenya,2014,93,-0.2699,37.0135,23,-0.10116799,0.0,D,-0.16529318690299988
kenya,2014,94,-0.0237,37.0496,22,0.38035533,0.0,D,0.24959930777549744
kenya,2014,95,-0.0095,37.0639,25,0.73158985,1.0,D,0.6191635727882385
kenya,2014,96,-0.2578,36.7528,23,-0.07339484,0.0,E,-0.45514076948165894
kenya,2014,97,-0.3098,36.7858,23,-0.04669518,0.0,E,-0.1923975646495819
kenya,2014,98,-0.2046,36.7102,24,-0.15003715,0.0,E,-0.5932061672210693
kenya,2014,100,-0.4306,37.1439,22,-0.08470991,0.0,D,-0.1889430582523346
kenya,2014,101,-0.4401,37.0927,25,0.24372895,0.0,D,-0.4335882365703583
kenya,2014,102,-0.3875,37.1241,25,0.5749989,0.0,D,-0.18551434576511383
kenya,2014,103,-0.5015,37.1053,25,-0.06421248,0.0,D,0.03226900100708008
kenya,2014,104,-0.4853,37.1306,25,1.1590191,-1.0,D,0.5686585307121277
kenya,2014,105,-0.5238,37.1282,25,0.22135487,0.0,D,-0.4195963144302368
kenya,2014,106,-0.394,37.0899,25,0.021493686,0.0,D,-0.13293112814426422
kenya,2014,107,-0.4887,37.0061,24,0.5263807,0.0,D,-0.27920466661453247
kenya,2014,108,-0.588,36.9373,25,0.50272316,0.0,D,0.07703635841608047
kenya,2014,109,-0.5292,36.9468,24,-0.0862321,0.0,D,0.1441948115825653
kenya,2014,110,-0.5654,36.8862,24,0.55353665,0.0,D,-0.24132128059864044
kenya,2014,111,-0.5183,36.9132,25,0.4817462,0.0,D,-0.24092687666416168
kenya,2014,112,-0.5623,36.9825,22,-0.23596355,0.0,D,-0.10433119535446167
kenya,2014,113,-0.636,37.1233,24,-0.16722788,0.0,D,-0.2928185760974884
kenya,2014,114,-0.5271,37.0075,25,0.05569116,0.0,D,-0.43465301394462585
kenya,2014,115,-0.4745,36.8323,25,-0.31087065,0.0,D,-0.5294016599655151
kenya,2014,116,-0.4698,37.0544,25,0.91961455,1.0,D,-0.3306766748428345
kenya,2014,117,-0.4427,36.9259,25,0.29877165,1.0,D,0.5692247748374939
kenya,2014,118,-0.4362,36.9542,25,1.3155934,1.0,D,0.9173129796981812
kenya,2014,119,-0.4663,36.9597,25,0.4681357,1.0,D,-0.0353417694568634
kenya,2014,120,-0.423,36.9776,25,1.2797484,1.0,D,0.6628364324569702
kenya,2014,121,-0.4278,36.9534,25,-0.10281754,1.0,D,0.9739452004432678
kenya,2014,122,-0.4263,36.9709,23,1.6877131,1.0,D,0.8355304002761841
kenya,2014,123,-0.4349,36.9648,25,0.87894136,1.0,D,0.8754242062568665
kenya,2014,124,-0.4379,36.9595,25,1.1470668,1.0,D,0.8786770701408386
kenya,2014,125,-0.6847,37.2868,25,-0.08698127,0.0,D,-0.4661094844341278
kenya,2014,126,-0.675,37.3078,25,-0.0077928696,0.0,D,-0.16548483073711395
kenya,2014,127,-0.7288,37.3552,25,-0.4605208,0.0,D,-0.07808548212051392
kenya,2014,128,-0.5874,37.3552,22,-0.3288324,0.0,D,-0.2208067625761032
kenya,2014,129,-0.6685,37.3396,25,-0.26708463,1.0,D,0.4456825256347656
kenya,2014,130,-0.6837,37.3429,22,-0.6750551,1.0,D,0.6076599359512329
kenya,2014,131,-0.6798,37.3549,20,0.8124692,1.0,D,0.5942406058311462
kenya,2014,132,-0.6847,37.3682,25,0.8449244,1.0,D,0.4748917520046234
kenya,2014,133,-0.6287,37.4198,24,-0.63212967,0.0,D,-0.5776591897010803
kenya,2014,134,-0.6705,37.4201,21,-0.65976834,0.0,D,-0.39592182636260986
kenya,2014,135,-0.6041,37.3774,25,-0.16695201,0.0,D,0.07997322082519531
kenya,2014,136,-0.4732,37.2229,23,1.287675,1.0,D,0.2664029598236084
kenya,2014,137,-0.437,37.2182,22,0.24074784,0.0,D,-0.24785995483398438
kenya,2014,138,-0.5213,37.2736,23,-0.11851098,0.0,D,0.26894643902778625
kenya,2014,139,-0.4839,37.2864,24,0.094130844,1.0,D,0.22084297239780426
kenya,2014,140,-0.4873,37.2707,19,1.3131773,1.0,D,0.40748950839042664
kenya,2014,141,-0.5098,37.3173,21,0.5888494,0.0,D,-0.3483111262321472
kenya,2014,142,-0.467,37.2496,24,0.6190208,1.0,D,0.26975056529045105
kenya,2014,143,-0.5242,37.2611,23,0.2888818,1.0,D,-0.011807350441813469
kenya,2014,144,-0.4483,37.3148,25,0.4184536,0.0,D,-0.12960019707679749
kenya,2014,145,-0.5135,37.2399,25,-0.031143364,0.0,D,-0.2557922303676605
kenya,2014,146,-0.4546,37.1776,22,0.6806685,0.0,D,-0.08643579483032227
kenya,2014,147,-0.5986,37.2624,21,-0.038711127,0.0,D,0.033214911818504333
kenya,2014,148,-0.5749,37.2662,21,0.9223591,0.0,D,-0.4062061607837677
kenya,2014,149,-0.642,37.2127,24,0.062953904,0.0,D,-0.13066668808460236
kenya,2014,150,-0.6819,37.2136,23,1.4064957,1.0,D,0.012723805382847786
kenya,2014,151,-0.515,37.3655,23,0.09809976,0.0,D,-0.19776329398155212
kenya,2014,152,-0.5007,37.3792,23,0.08896279,0.0,D,-0.2963331639766693
kenya,2014,153,-0.5164,37.3569,20,-0.1752011,0.0,D,-0.08677205443382263
kenya,2014,154,-0.4113,37.3714,23,0.08271861,0.0,D,-0.3056131899356842
kenya,2014,155,-0.4361,37.3416,24,0.4408265,0.0,D,-0.1301119029521942
kenya,2014,156,-0.4438,37.3292,25,0.37333715,0.0,D,-0.08357319235801697
kenya,2014,157,-0.4717,37.3901,21,1.4722644,0.0,D,-0.027072874829173088
kenya,2014,158,-0.7337,37.1435,21,1.2551707,1.0,D,0.4949629604816437
kenya,2014,159,-0.7303,37.1641,22,0.6286767,1.0,D,0.5140105485916138
kenya,2014,160,-0.7107,37.1721,23,1.208874,1.0,D,0.398053377866745
kenya,2014,161,-0.6489,37.08,24,-0.16407019,0.0,D,-0.5982139706611633
kenya,2014,162,-0.6808,37.1693,20,-0.23053055,0.0,D,-0.17359521985054016
kenya,2014,163,-0.7947,37.1053,23,0.3402083,0.0,D,-0.1552986055612564
kenya,2014,164,-0.7462,36.9391,25,-0.21772933,0.0,D,-0.1607447862625122
kenya,2014,165,-0.7334,37.043,25,-0.13788211,0.0,D,-0.3617299795150757
kenya,2014,166,-0.6836,36.9904,22,-0.06139893,0.0,D,-0.29533353447914124
kenya,2014,167,-0.669,36.8563,24,0.07113863,0.0,D,-0.4090481996536255
kenya,2014,168,-0.6803,36.9559,25,0.36235774,0.0,D,-0.14992672204971313
kenya,2014,169,-0.658,37.0121,24,-0.44588932,0.0,D,-0.3582107126712799
kenya,2014,170,-0.5895,36.9906,24,0.6883742,0.0,D,-0.20759092271327972
kenya,2014,171,-0.6244,36.9789,25,0.07851022,0.0,D,-0.23368887603282928
kenya,2014,172,-0.8956,37.0078,25,-0.13801281,1.0,D,-0.21946457028388977
kenya,2014,173,-0.9055,37.0685,25,-0.089178994,0.0,D,-0.2562250792980194
kenya,2014,174,-0.9441,37.0368,25,0.112070635,0.0,D,-0.11633387207984924
kenya,2014,175,-0.86,37.0766,23,-0.15676545,0.0,D,-0.40979066491127014
kenya,2014,176,-0.8263,36.882,25,0.045549523,0.0,D,-0.15352687239646912
kenya,2014,177,-0.8386,36.9084,21,0.5117256,1.0,D,-0.148482084274292
kenya,2014,178,-0.826,37.2028,24,-0.33856896,0.0,D,-0.15082773566246033
kenya,2014,179,-0.8426,37.2179,24,-0.24251343,1.0,D,-0.17196357250213623
kenya,2014,180,-0.8927,37.2256,22,0.0639059,1.0,D,0.021565454080700874
kenya,2014,181,-0.9211,37.1147,18,0.65334386,1.0,D,0.20373401045799255
kenya,2014,182,-0.9615,37.3227,24,-0.33092195,0.0,B,-0.3052656650543213
kenya,2014,183,-0.795,36.9066,23,0.65946037,0.0,D,-0.18241436779499054
kenya,2014,184,-0.7611,36.9334,24,-0.141,0.0,D,-0.2580779492855072
kenya,2014,185,-0.8007,37.0188,24,-0.26326883,0.0,D,-0.45454636216163635
kenya,2014,186,-0.8377,37.099,24,-0.5722022,0.0,D,-0.5283913016319275
kenya,2014,187,-0.8014,37.1089,22,0.035988275,1.0,D,-0.2866498827934265
kenya,2014,188,-0.7963,37.0992,22,-0.089787476,0.0,D,-0.3960483968257904
kenya,2014,189,-0.7989,37.1381,22,0.40765148,1.0,D,0.23715445399284363
kenya,2014,190,-1.0344,37.3617,21,-0.47412544,0.0,B,-0.30368703603744507
kenya,2014,191,-0.9329,36.9557,22,0.8307375,0.0,D,-0.12398453056812286
