country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
democratic_republic_of_congo,2013,472,3.6409,18.6472,34,-0.95729977,-1.0,A,-0.1483549326658249
democratic_republic_of_congo,2013,474,-5.005,17.2473,34,-0.9235615,0.0,A,-0.7557588219642639
democratic_republic_of_congo,2013,475,-5.1359,22.1658,34,-1.0980177,1.0,A,-0.4584784507751465
democratic_republic_of_congo,2013,476,-2.947,25.9017,34,-0.23736304,1.0,A,0.1330728530883789
democratic_republic_of_congo,2013,477,4.9579,19.223,34,-1.069241,0.0,D,-0.4068307876586914
democratic_republic_of_congo,2013,478,-2.9531,23.9233,34,-1.0150888,0.0,A,-0.6315850615501404
democratic_republic_of_congo,2013,479,4.2714,20.9607,34,-0.46854702,1.0,B,-0.10188788175582886
democratic_republic_of_congo,2013,480,-4.4135,15.3657,34,1.181114,1.0,C,0.3521310091018677
democratic_republic_of_congo,2013,481,-1.7671,18.4502,34,-1.0241544,0.0,C,-0.6141294240951538
democratic_republic_of_congo,2013,483,-0.0067,18.2225,34,-0.7436315,1.0,E,-0.44442281126976013
democratic_republic_of_congo,2013,484,1.8114,20.5597,34,-1.0606965,0.0,D,-0.22691281139850616
democratic_republic_of_congo,2013,485,-4.3964,17.3849,34,-1.0388263,0.0,E,-0.6949771642684937
democratic_republic_of_congo,2013,486,3.0478,29.5277,34,-0.14768739,1.0,A,-0.2176102101802826
democratic_republic_of_congo,2013,487,-3.264,29.1977,34,-0.7100263,1.0,A,-0.39576292037963867
democratic_republic_of_congo,2013,488,2.2194,22.7507,34,-1.064542,0.0,B,-0.6616021394729614
democratic_republic_of_congo,2013,489,-3.9239,25.9126,34,-0.6643369,1.0,B,-0.24385415017604828
democratic_republic_of_congo,2013,490,-4.3929,15.3949,34,1.3246202,1.0,C,0.6353357434272766
democratic_republic_of_congo,2013,491,-6.1382,23.6208,34,-0.2950737,1.0,E,0.24519161880016327
democratic_republic_of_congo,2013,492,-11.6509,27.4682,32,1.7096728,1.0,B,1.2520368099212646
democratic_republic_of_congo,2013,493,4.1255,22.833,34,-0.97287595,0.0,B,-0.6344431638717651
democratic_republic_of_congo,2013,494,-2.8674,16.197,34,-1.0544223,0.0,E,-0.69472336769104
democratic_republic_of_congo,2013,496,-8.0249,23.9522,34,-1.0509315,0.0,B,-0.6320998668670654
democratic_republic_of_congo,2013,497,-6.4126,20.7588,33,-0.7015047,1.0,E,-0.20778463780879974
democratic_republic_of_congo,2013,498,-10.6897,25.449,34,0.9759212,1.0,C,0.22292087972164154
democratic_republic_of_congo,2013,499,-4.6059,20.6371,34,-1.1717602,0.0,C,-0.8494329452514648
democratic_republic_of_congo,2013,500,0.495,29.4749,34,0.4395498,1.0,C,0.15801207721233368
democratic_republic_of_congo,2013,501,-12.6071,29.5524,34,-0.90152466,0.0,D,-0.7649664282798767
democratic_republic_of_congo,2013,502,-7.2976,27.3652,34,-0.77627224,1.0,C,0.08612678945064545
democratic_republic_of_congo,2013,503,-6.2392,17.4968,34,-1.1343361,0.0,A,-0.8823583126068115
democratic_republic_of_congo,2013,504,3.021,26.4117,34,-0.9467198,0.0,C,-0.7894745469093323
democratic_republic_of_congo,2013,505,-4.9896,16.5442,34,-1.1332057,0.0,B,-0.5027750134468079
democratic_republic_of_congo,2013,506,-5.4588,13.7195,34,-0.8591118,0.0,B,-0.3649787902832031
democratic_republic_of_congo,2013,507,0.4101,29.2097,34,-0.81426305,0.0,D,-0.5192276835441589
democratic_republic_of_congo,2013,508,-1.9518,28.9355,34,-1.0409653,0.0,D,-0.5579295754432678
democratic_republic_of_congo,2013,509,-6.4026,20.801,34,-0.52650744,1.0,E,0.15909624099731445
democratic_republic_of_congo,2013,510,-2.9812,22.0528,34,-1.2502167,0.0,C,-0.7184204459190369
democratic_republic_of_congo,2013,511,0.9805,24.4665,34,-0.9347824,0.0,A,-0.7387800216674805
democratic_republic_of_congo,2013,512,-8.5138,26.317,34,-0.90068483,0.0,C,-0.7128084897994995
democratic_republic_of_congo,2013,513,-6.1051,23.5507,34,-0.34897205,1.0,E,-0.20625022053718567
democratic_republic_of_congo,2013,514,3.1312,30.5251,34,-0.45315504,0.0,E,-0.6173381209373474
democratic_republic_of_congo,2013,516,3.2485,27.976,34,-1.1007612,0.0,E,-0.6608567237854004
democratic_republic_of_congo,2013,517,-5.0398,18.807,32,0.21053526,1.0,D,-0.4767344892024994
democratic_republic_of_congo,2013,519,-3.0478,29.0374,34,-0.7742045,0.0,A,-0.5983579158782959
democratic_republic_of_congo,2013,520,-6.4554,25.0292,34,-1.2502825,0.0,C,-0.784103274345398
democratic_republic_of_congo,2013,522,-5.8188,22.9476,34,-1.1110803,0.0,A,-0.7331562638282776
democratic_republic_of_congo,2013,523,-8.225,22.3704,34,-1.0328954,0.0,E,-0.7501751184463501
democratic_republic_of_congo,2013,524,0.6127,22.2217,34,-1.1843972,0.0,E,-0.6458936929702759
democratic_republic_of_congo,2013,525,-4.3904,15.3305,34,1.5472653,1.0,C,0.5358060598373413
democratic_republic_of_congo,2013,526,-11.705,27.5093,34,0.4207481,1.0,B,1.063096523284912
democratic_republic_of_congo,2013,527,-3.3259,17.3815,34,-0.2322016,1.0,A,0.36465662717819214
democratic_republic_of_congo,2013,528,2.6658,28.4915,34,-0.9936825,0.0,E,-0.6739037036895752
democratic_republic_of_congo,2013,529,-10.4609,22.4053,34,-0.8993881,0.0,D,-0.6074597239494324
democratic_republic_of_congo,2013,530,-11.6373,27.5404,34,0.6059924,1.0,B,0.7097361087799072
democratic_republic_of_congo,2013,531,-6.1083,23.6138,34,-0.19537891,1.0,E,0.15724296867847443
democratic_republic_of_congo,2013,532,-5.2406,25.7252,33,-1.163683,0.0,D,-0.7272316217422485
democratic_republic_of_congo,2013,534,3.2887,19.3867,34,-1.0776248,0.0,D,-0.6563429832458496
democratic_republic_of_congo,2013,535,-1.1233,29.1079,34,-1.1275792,0.0,E,-0.7035980820655823
democratic_republic_of_congo,2013,536,-6.7461,23.665,34,-0.80149275,0.0,D,-0.6563469767570496
democratic_republic_of_congo,2013,537,2.4591,27.3799,33,-0.89948773,0.0,C,-0.6163471341133118
democratic_republic_of_congo,2013,538,-0.7989,28.9053,34,-0.7880426,0.0,B,-0.87022465467453
democratic_republic_of_congo,2013,539,0.8075,24.1381,34,-0.7795719,0.0,B,-0.8167571425437927
democratic_republic_of_congo,2013,540,2.693,23.107,34,-0.8258285,0.0,B,-0.7476692199707031
ethiopia,2016,1,8.2228,43.5719,27,0.11747618,1.0,E,0.38127899169921875
ethiopia,2016,3,7.4915,36.3393,28,-0.79016936,0.0,D,-0.5086236596107483
ethiopia,2016,4,8.2292,33.8863,20,-1.1514742,0.0,D,-0.6032522320747375
ethiopia,2016,5,7.0033,38.6933,26,0.04229607,0.0,E,-0.4725712835788727
ethiopia,2016,6,9.3587,42.1674,28,-0.031216385,0.0,A,-0.12989363074302673
ethiopia,2016,7,12.9109,37.4426,27,-1.161229,0.0,A,-0.7653121948242188
ethiopia,2016,8,10.1955,38.1506,26,-0.9563989,0.0,E,0.019593916833400726
ethiopia,2016,10,9.3605,42.1676,28,-0.8297562,0.0,A,-0.2996739447116852
ethiopia,2016,11,13.3427,39.7597,28,0.5837159,1.0,E,-0.13944920897483826
ethiopia,2016,12,10.6375,35.7192,28,-0.7174579,0.0,E,-0.7756178975105286
ethiopia,2016,13,9.1206,40.7534,27,-1.0708973,0.0,C,-0.467204213142395
ethiopia,2016,14,8.5533,35.4481,24,-0.998277,0.0,B,-0.5672301054000854
ethiopia,2016,15,8.8679,38.7943,25,1.1922698,1.0,C,0.9645741581916809
ethiopia,2016,17,9.5805,41.8573,25,1.2733724,1.0,C,0.704442024230957
ethiopia,2016,18,11.4266,37.9023,28,-1.0859965,0.0,A,-0.5758969783782959
ethiopia,2016,19,7.2316,35.322,28,0.44845146,1.0,E,0.2853761315345764
ethiopia,2016,20,8.3098,33.8051,28,-1.0956712,0.0,D,-0.6724235415458679
ethiopia,2016,21,8.7516,43.3791,28,0.001000813,0.0,C,-0.11303272843360901
ethiopia,2016,22,8.3157,37.7337,25,-0.6042098,0.0,A,-0.5570497512817383
ethiopia,2016,23,9.2822,42.171,27,-0.35011595,0.0,A,-0.023324083536863327
ethiopia,2016,24,8.2435,34.5852,26,0.68069816,1.0,E,0.4034307897090912
ethiopia,2016,25,9.2646,43.2727,25,-0.8603336,0.0,B,-0.6571589708328247
ethiopia,2016,26,14.2224,38.1636,27,-0.9848348,0.0,B,-0.6586598753929138
ethiopia,2016,27,9.3128,42.1192,25,1.1808398,1.0,A,0.929003894329071
ethiopia,2016,28,11.2606,39.9651,24,-0.84140825,0.0,C,-0.7855876088142395
ethiopia,2016,29,11.9672,39.209,25,-1.1328521,0.0,B,-0.6383927464485168
ethiopia,2016,30,7.2238,35.3251,28,-0.17904916,1.0,E,0.21941906213760376
ethiopia,2016,31,10.5124,36.1291,28,-0.8759142,-1.0,C,-0.6433130502700806
ethiopia,2016,32,14.2937,38.1703,27,-0.8936542,0.0,B,0.11668981611728668
ethiopia,2016,33,9.0322,38.733,25,1.319237,1.0,C,1.1037230491638184
ethiopia,2016,34,9.976,35.0555,28,-0.85009605,0.0,A,-0.5920109748840332
ethiopia,2016,35,9.2964,42.0883,26,-0.09395915,0.0,A,0.2959502339363098
ethiopia,2016,36,7.8292,43.7063,27,-1.001114,0.0,A,-0.5773893594741821
ethiopia,2016,37,8.2962,33.6846,26,-1.008036,0.0,D,-0.49416643381118774
ethiopia,2016,38,9.0712,38.7521,25,1.6177139,1.0,C,1.2124830484390259
ethiopia,2016,39,13.4879,39.4664,5,1.449217,1.0,C,0.8982599377632141
ethiopia,2016,40,13.8359,39.8835,28,-1.0235759,0.0,A,-0.49880123138427734
ethiopia,2016,41,9.2821,42.127,28,-0.57957447,0.0,A,0.5582436919212341
ethiopia,2016,43,9.973,34.5032,23,-0.70471543,0.0,A,-0.6143845319747925
ethiopia,2016,44,8.9836,38.771,26,1.1201752,1.0,C,1.3144948482513428
ethiopia,2016,45,6.4482,37.1652,28,-1.0105168,0.0,E,-0.7546334266662598
ethiopia,2016,46,8.0017,34.5371,26,-0.36099628,0.0,C,-0.5776671767234802
ethiopia,2016,47,8.0538,37.6946,22,-0.6120926,0.0,B,-0.5785158276557922
ethiopia,2016,49,10.1989,34.7373,28,-0.68901074,0.0,B,-0.5992316007614136
ethiopia,2016,50,11.5557,41.433,27,0.68148357,1.0,E,-0.36754658818244934
ethiopia,2016,51,9.5396,34.4843,26,-1.041415,0.0,D,-0.5008828639984131
ethiopia,2016,52,13.5453,37.3088,27,-1.1044117,0.0,B,-0.7675292491912842
ethiopia,2016,53,8.2496,34.5978,27,1.4162312,1.0,E,0.4881244897842407
ethiopia,2016,54,10.1433,39.7185,28,-0.80994326,0.0,E,-0.5970178246498108
ethiopia,2016,55,9.3134,42.1138,17,0.93536794,1.0,A,0.9458723664283752
ethiopia,2016,56,6.6413,44.0928,25,-0.6675684,0.0,E,-0.174569234251976
ethiopia,2016,57,11.8684,40.0882,25,-0.95052445,0.0,A,-0.8887419104576111
ethiopia,2016,58,8.8294,43.3349,27,-0.86115664,0.0,C,-0.43291792273521423
ethiopia,2016,59,9.2922,42.5534,26,-0.82497084,0.0,E,-0.6024394035339355
ethiopia,2016,60,13.1693,39.9871,26,-1.137508,0.0,C,-0.8158934116363525
ethiopia,2016,61,12.4207,39.5593,28,0.4658945,1.0,D,0.29846760630607605
ethiopia,2016,62,13.8786,39.723,28,-0.785609,0.0,B,0.25283417105674744
ethiopia,2016,63,13.7239,39.6298,24,-0.91674924,0.0,C,-0.37791699171066284
ethiopia,2016,64,9.3064,35.5469,26,0.21045145,1.0,D,-0.7296442985534668
ethiopia,2016,65,7.2172,37.9557,24,-0.4763145,0.0,E,-0.5577487945556641
ethiopia,2016,66,6.9637,37.881,27,-0.90002584,0.0,E,0.00046721892431378365
ethiopia,2016,68,9.5205,41.7805,28,-0.5862659,0.0,C,-0.44793370366096497
ethiopia,2016,69,8.9619,38.7672,21,1.4787785,1.0,C,1.2304681539535522
ethiopia,2016,70,7.8582,36.7336,24,-0.74124414,0.0,A,-0.5296273231506348
ethiopia,2016,71,9.3115,42.1232,27,0.15962182,1.0,A,0.8980951309204102
ethiopia,2016,73,13.8487,38.6881,25,-1.0723424,0.0,D,-0.7966578006744385
ethiopia,2016,74,7.2464,35.3216,26,-0.7554201,0.0,E,-0.12740187346935272
ethiopia,2016,75,9.8376,35.4142,21,-0.7675239,0.0,E,-0.6902438402175903
ethiopia,2016,76,9.2499,34.3748,22,-1.0360652,0.0,A,-0.7388033270835876
ethiopia,2016,77,10.9846,38.0444,24,-0.9717342,0.0,C,-0.5854706764221191
ethiopia,2016,78,7.7012,37.4866,28,-0.78222495,0.0,A,-0.43759945034980774
ethiopia,2016,79,6.9335,38.0254,28,-0.97601587,0.0,D,-0.5690739750862122
ethiopia,2016,80,14.1773,39.1353,25,-0.8474757,0.0,B,-0.4876178205013275
ethiopia,2016,81,9.9292,35.9553,28,-0.93488115,0.0,C,-0.46856528520584106
ethiopia,2016,82,9.5757,41.8729,23,0.915693,1.0,C,0.6227599382400513
ethiopia,2016,83,12.1383,37.7079,25,-0.7178251,0.0,B,-0.7533348798751831
ethiopia,2016,84,6.459,36.487,28,-0.8862057,0.0,A,-0.6284023523330688
ethiopia,2016,85,13.8346,39.0945,18,-1.0632458,0.0,D,-0.6388075351715088
ethiopia,2016,86,10.2034,35.0902,28,-0.8744566,0.0,D,-0.36083880066871643
ethiopia,2016,87,5.4873,36.7971,27,-0.9688069,0.0,A,-0.8329745531082153
ethiopia,2016,88,11.379,38.705,26,-1.2418417,0.0,A,-0.8775891661643982
ethiopia,2016,89,7.8415,39.5491,28,-0.809535,0.0,D,-0.5398712158203125
ethiopia,2016,90,14.1238,38.5899,25,0.35770285,1.0,D,0.29877030849456787
ethiopia,2016,91,9.2998,42.1469,28,1.2000551,1.0,A,0.7592859864234924
ethiopia,2016,92,9.3026,42.1254,16,1.3498979,1.0,A,0.9680355191230774
ethiopia,2016,93,9.0433,38.7147,28,1.3841612,1.0,C,1.1624629497528076
ethiopia,2016,94,7.5555,37.714,24,-0.80869234,-1.0,A,-0.7490901947021484
ethiopia,2016,95,8.207,43.5589,21,-0.29699272,1.0,E,0.4236243665218353
ethiopia,2016,97,7.7753,37.9394,26,-0.11342213,0.0,E,-0.5579171180725098
ethiopia,2016,98,8.9493,41.3124,27,-1.0272251,0.0,D,-0.5803731679916382
ethiopia,2016,100,10.5753,37.4808,28,-0.8918286,0.0,A,0.4744715988636017
ethiopia,2016,101,8.9715,38.7618,22,1.2696397,1.0,C,1.28121018409729
ethiopia,2016,102,9.609,41.8321,26,1.2566847,1.0,C,0.9403440952301025
ethiopia,2016,103,9.0392,38.7122,27,1.1911713,1.0,C,1.194298267364502
ethiopia,2016,104,9.2994,40.9684,28,-1.1370418,0.0,E,-0.5066743493080139
ethiopia,2016,105,6.7844,37.8008,26,-0.79665935,0.0,D,-0.41126030683517456
ethiopia,2016,106,9.0455,38.7315,28,1.2327946,1.0,C,1.27295982837677
ethiopia,2016,107,9.603,41.8524,25,1.1145425,1.0,C,1.0139389038085938
ethiopia,2016,108,9.3016,42.1105,27,1.1296613,1.0,A,0.7770352959632874
ethiopia,2016,109,9.957,39.9017,24,-1.0693719,0.0,E,-0.17218811810016632
ethiopia,2016,110,7.8202,37.6938,25,-0.9421299,0.0,C,-0.5311977863311768
ethiopia,2016,111,5.3308,41.8376,24,-0.7708757,1.0,A,-0.41396230459213257
ethiopia,2016,112,9.0555,38.7373,28,1.4067078,1.0,C,1.3662755489349365
ethiopia,2016,113,11.0744,36.4552,28,-0.91173965,0.0,E,-0.6464434266090393
ethiopia,2016,114,9.5994,41.8641,27,1.4978151,1.0,C,0.9459863305091858
ethiopia,2016,115,6.9813,38.5808,20,-0.55072147,0.0,C,-0.14311212301254272
ethiopia,2016,116,9.6462,39.6178,26,-0.6817909,0.0,B,-0.5425214767456055
ethiopia,2016,117,6.7455,44.259,20,-0.49488366,0.0,B,0.1404317170381546
ethiopia,2016,118,7.3657,36.5371,27,-1.0032413,0.0,C,-0.6069046854972839
ethiopia,2016,119,12.504,39.873,26,-0.86957407,0.0,A,-0.7320922613143921
ethiopia,2016,120,9.592,41.8892,28,1.2854688,1.0,C,0.7199066877365112
ethiopia,2016,121,9.0336,38.7606,27,1.1394256,1.0,C,1.2522125244140625
ethiopia,2016,122,9.4885,41.7367,28,-1.1120589,0.0,C,-0.6472113132476807
ethiopia,2016,123,11.731,41.0952,28,-1.0211034,0.0,D,-0.1556777060031891
ethiopia,2016,124,10.7097,38.2727,25,-1.0149772,0.0,D,-0.6486457586288452
ethiopia,2016,125,9.7597,35.4438,27,-1.0805223,0.0,E,-0.5475579500198364
ethiopia,2016,126,10.6357,34.7774,27,-0.91293013,0.0,E,-0.4094773232936859
ethiopia,2016,127,10.7474,36.2763,27,-1.0071664,0.0,C,-0.6862372159957886
ethiopia,2016,128,11.1256,39.3148,26,-0.68221754,0.0,C,-0.6189557313919067
ethiopia,2016,129,9.2822,40.1858,28,-0.4232094,0.0,E,-0.3094983994960785
ethiopia,2016,130,8.008,38.0758,24,-0.48317334,0.0,C,-0.5738276243209839
ethiopia,2016,132,9.0481,38.7599,26,1.5361321,1.0,C,1.2136104106903076
ethiopia,2016,133,9.2367,42.124,23,-0.8942177,0.0,A,-0.5963292717933655
ethiopia,2016,134,8.6967,43.3971,22,-0.6900847,0.0,C,-0.4752013385295868
ethiopia,2016,135,9.2861,42.189,27,-1.0112349,0.0,A,-0.37926098704338074
ethiopia,2016,136,9.3654,42.7062,26,-0.6568418,0.0,B,-0.13588540256023407
ethiopia,2016,137,13.573,39.5513,27,0.21775348,0.0,C,-0.35359954833984375
ethiopia,2016,138,8.9794,38.683,21,1.4662516,1.0,C,1.1044490337371826
ethiopia,2016,139,9.597,41.8355,28,0.707954,1.0,C,0.8635690212249756
ethiopia,2016,140,7.3062,38.7704,26,-0.81878567,0.0,A,-0.5092290639877319
ethiopia,2016,141,8.9729,38.7455,26,1.8139352,1.0,C,1.1699717044830322
ethiopia,2016,142,7.6381,34.266,28,-0.6307847,1.0,A,-0.4105030596256256
ethiopia,2016,143,6.1697,37.6629,27,0.16798179,0.0,B,-0.6127104759216309
ethiopia,2016,144,12.3491,38.9617,27,-1.153926,0.0,C,-0.7252410650253296
ethiopia,2016,145,9.4554,42.4551,23,-1.0048229,0.0,A,-0.5621016025543213
ethiopia,2016,146,9.3134,42.1046,17,1.4428382,1.0,A,0.9372686743736267
ethiopia,2016,147,11.2063,36.3446,23,-0.70622975,0.0,E,-0.5281331539154053
ethiopia,2016,148,9.5794,41.8595,26,1.4129726,1.0,C,0.7157728672027588
ethiopia,2016,149,8.8652,38.797,22,0.85354716,1.0,C,0.8423804044723511
ethiopia,2016,150,5.4801,36.7573,28,-0.83933514,0.0,A,-0.8529103994369507
ethiopia,2016,151,9.5811,41.8633,28,1.2732753,1.0,C,0.7321626543998718
ethiopia,2016,152,9.9564,38.9645,26,-0.8961665,0.0,D,-0.2620886564254761
ethiopia,2016,153,11.8452,41.9158,27,-1.2241707,0.0,D,-0.4637807309627533
ethiopia,2016,154,7.5572,37.1326,27,-1.0314562,0.0,C,-0.6352418065071106
ethiopia,2016,155,11.056,40.1986,26,-0.9894061,0.0,E,-0.572924792766571
ethiopia,2016,156,6.7084,44.2735,28,-0.42450368,0.0,B,0.4241679310798645
ethiopia,2016,157,9.3295,42.1276,25,0.9555522,1.0,A,0.39606860280036926
ethiopia,2016,158,8.3426,33.451,26,-0.44625536,1.0,E,-0.616314709186554
ethiopia,2016,159,14.2853,39.4423,26,1.1287483,1.0,D,0.6939172148704529
ethiopia,2016,160,7.1325,37.5368,27,-0.80993015,0.0,A,-0.5238263607025146
ethiopia,2016,161,9.3514,42.806,28,0.79832363,1.0,B,1.2842036485671997
ethiopia,2016,162,9.0017,38.7229,28,1.8145822,1.0,C,1.1019222736358643
ethiopia,2016,163,13.1973,39.4579,27,-0.7233067,0.0,E,-0.39831364154815674
ethiopia,2016,164,5.7253,38.2648,25,-0.6750881,0.0,A,-0.3168201148509979
ethiopia,2016,165,7.125,40.7178,28,1.0093782,1.0,A,0.426546186208725
ethiopia,2016,166,12.6775,39.3487,27,-0.8544539,0.0,B,-0.6424429416656494
ethiopia,2016,167,9.3017,42.1284,27,1.14509,1.0,A,0.9836620688438416
ethiopia,2016,168,3.8188,39.7653,25,-1.1994889,0.0,D,-0.7892919778823853
ethiopia,2016,169,8.3284,34.0625,28,-1.0992373,0.0,D,-0.5263868570327759
ethiopia,2016,170,7.3333,37.769,24,-0.937017,0.0,E,-0.3629670739173889
ethiopia,2016,171,9.6249,42.1306,27,-0.7667187,0.0,C,-0.4852948486804962
ethiopia,2016,172,9.3548,42.2623,27,-0.46517748,0.0,A,-0.5695439577102661
ethiopia,2016,173,14.4386,39.0858,22,-0.79176337,0.0,D,-0.6333240270614624
ethiopia,2016,174,7.4283,37.7531,26,-0.8834097,0.0,E,-0.5185221433639526
ethiopia,2016,175,13.2986,39.2515,28,-0.91796607,0.0,C,-0.41653209924697876
ethiopia,2016,176,8.5919,40.3527,27,-0.94393444,0.0,C,-0.40570420026779175
ethiopia,2016,177,5.547,37.6663,28,-0.85141903,0.0,C,-0.7226518988609314
ethiopia,2016,178,7.6343,39.4845,27,-0.90799326,0.0,D,0.1888413280248642
ethiopia,2016,179,9.0297,38.7193,25,1.0170631,1.0,C,1.147490382194519
ethiopia,2016,180,9.3714,42.1572,28,-0.14140102,-1.0,A,-0.19822154939174652
ethiopia,2016,181,6.0643,37.2869,26,-0.97708094,0.0,A,-0.5622157454490662
ethiopia,2016,182,9.4226,34.4099,27,-0.8516442,0.0,B,-0.6537305116653442
ethiopia,2016,183,9.0262,38.7782,23,1.2433864,1.0,C,1.0787291526794434
ethiopia,2016,184,7.2302,35.3158,24,-0.07770873,0.0,E,0.3392595052719116
ethiopia,2016,185,9.0546,37.3672,25,-0.7093762,0.0,C,-0.571086049079895
ethiopia,2016,186,14.1229,38.621,27,-0.7738651,0.0,D,-0.1229383796453476
ethiopia,2016,187,5.9669,43.5378,24,-0.5558395,1.0,B,0.15637460350990295
ethiopia,2016,188,11.1201,39.6217,28,1.1060607,1.0,B,0.35916703939437866
ethiopia,2016,189,8.1959,34.2898,19,-1.023866,0.0,A,-0.43023940920829773
ethiopia,2016,190,11.9873,40.339,28,-0.9597929,0.0,E,-0.5940996408462524
ethiopia,2016,191,13.7207,39.7001,23,-1.030024,0.0,C,-0.5378444790840149
ethiopia,2016,192,11.0754,37.5039,28,-0.9418778,0.0,A,-0.42902979254722595
ethiopia,2016,193,8.5956,43.4703,24,-0.45280552,0.0,E,-0.6444786787033081
ethiopia,2016,194,9.6243,41.8393,27,1.351866,1.0,C,0.8893027305603027
ethiopia,2016,195,9.1647,36.9951,27,-0.8933395,0.0,B,-0.5332475304603577
ethiopia,2016,196,12.3359,39.8518,28,-0.98899883,0.0,D,-0.8869126439094543
ethiopia,2016,197,13.8897,39.9441,27,-0.76682776,0.0,A,-0.790209174156189
ethiopia,2016,198,11.4231,40.7745,26,0.26436424,1.0,C,-0.5649656057357788
ethiopia,2016,199,10.1067,34.6797,27,-0.48333526,0.0,A,-0.5901108384132385
ethiopia,2016,200,10.6671,35.6105,25,-0.84577835,0.0,E,-0.5371561646461487
ethiopia,2016,201,9.3396,41.3214,28,-0.96679765,0.0,D,-0.475900262594223
ethiopia,2016,202,8.1529,39.8933,25,0.67226756,1.0,B,-0.053075410425662994
ethiopia,2016,203,9.6011,41.7613,25,0.3826834,1.0,C,-0.1750166416168213
ethiopia,2016,204,9.5841,41.8661,28,1.11157,1.0,C,0.8880296945571899
ethiopia,2016,205,9.5194,35.8635,26,0.07836612,1.0,A,-0.5387738347053528
ethiopia,2016,206,12.1904,37.0431,26,0.46742916,1.0,E,0.17626440525054932
ethiopia,2016,207,9.5055,42.4386,27,-0.7565699,0.0,A,-0.6528427004814148
ethiopia,2016,208,10.2585,36.7779,23,-0.8617112,0.0,A,-0.5882865190505981
ethiopia,2016,209,8.0165,37.53,27,-0.7952559,0.0,E,-0.6305052638053894
ethiopia,2016,210,8.2855,33.5123,26,-0.9843262,0.0,E,-0.6781083345413208
ethiopia,2016,211,14.2734,39.3926,26,-0.77021337,0.0,D,-0.7329637408256531
ethiopia,2016,212,9.3241,42.093,26,0.8620331,1.0,A,0.6374120116233826
ethiopia,2016,213,8.248,34.598,27,1.1951933,1.0,E,0.5231122374534607
ethiopia,2016,214,11.6998,37.313,25,-0.680215,0.0,A,-0.3850443959236145
ethiopia,2016,215,14.1575,38.1439,28,-0.95990425,0.0,B,-0.5844739675521851
ethiopia,2016,216,13.6889,37.6947,28,-0.9563793,0.0,A,-0.670411229133606
ethiopia,2016,217,10.1244,34.5134,27,-0.63906693,0.0,A,-0.5314487814903259
ethiopia,2016,218,6.7612,37.4258,28,-0.70043105,0.0,A,-0.7061673402786255
ethiopia,2016,219,13.3243,39.1774,23,-0.12768066,1.0,C,-0.514846920967102
ethiopia,2016,220,5.6236,37.4,27,-1.107892,0.0,A,-0.666030764579773
ethiopia,2016,221,13.2481,40.0437,26,-0.99409753,0.0,E,-0.47755035758018494
ethiopia,2016,223,12.5699,40.3966,26,-0.98008865,0.0,D,-0.8341322541236877
ethiopia,2016,224,12.7675,37.7469,25,-1.0811317,0.0,A,-0.4128217399120331
ethiopia,2016,225,9.1736,39.3475,24,-0.7154435,0.0,C,-0.8539267182350159
ethiopia,2016,226,8.3649,33.9094,26,-1.0889981,0.0,D,-0.39635175466537476
ethiopia,2016,227,9.581,41.866,28,1.0458431,1.0,C,0.7598709464073181
ethiopia,2016,228,11.5889,41.4705,27,-0.92644376,0.0,E,-0.4934420585632324
ethiopia,2016,229,8.2289,34.5882,27,0.75101286,1.0,E,0.24906004965305328
ethiopia,2016,230,12.1614,39.6332,23,0.7608384,1.0,A,0.5102828741073608
ethiopia,2016,231,7.2773,36.2373,23,0.6492941,1.0,D,0.3988325595855713
ethiopia,2016,232,10.2581,39.5301,27,-0.81143546,0.0,C,-0.5372621417045593
ethiopia,2016,233,8.2417,34.6051,25,0.20652808,1.0,E,0.25609105825424194
ethiopia,2016,234,8.3317,33.9524,28,-0.08789142,1.0,D,-0.46537548303604126
ethiopia,2016,235,14.4228,39.7281,26,-0.76101357,0.0,B,-0.8000548481941223
ethiopia,2016,236,8.342,34.0913,26,-1.0338742,0.0,D,-0.6543800830841064
ethiopia,2016,237,13.5081,38.9584,27,-0.647918,-1.0,B,-0.7441403865814209
ethiopia,2016,238,13.1706,39.8923,26,-0.77543175,0.0,D,-0.6752786636352539
ethiopia,2016,239,6.743,38.9622,23,-0.5698733,0.0,D,-0.5418379306793213
ethiopia,2016,240,10.4773,37.4996,28,-0.9388684,0.0,A,-0.752951979637146
ethiopia,2016,241,9.3033,42.1394,14,1.0469556,1.0,A,0.9840227365493774
ethiopia,2016,242,7.174,35.8027,28,-1.0565817,0.0,B,-0.3938184976577759
ethiopia,2016,243,8.1872,43.5274,28,-0.6620282,0.0,E,-0.11344464868307114
ethiopia,2016,244,9.0302,38.8573,25,1.3110242,1.0,C,1.2906676530838013
ethiopia,2016,245,13.4953,37.1216,28,-0.8765651,0.0,C,-0.5552898645401001
ethiopia,2016,246,8.9605,38.7681,27,1.4430243,1.0,C,1.1846612691879272
ethiopia,2016,247,9.336,42.7979,28,0.98176426,1.0,B,0.8563258647918701
ethiopia,2016,248,9.0256,38.7175,27,1.39657,1.0,C,1.1584365367889404
ethiopia,2016,249,9.3135,42.1112,16,1.2623156,1.0,A,1.0194783210754395
