country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
cote_d_ivoire,2013,201,5.0874,-6.838,29,-0.24453609,0.0,A,-0.5126271843910217
cote_d_ivoire,2013,202,7.6591,-4.3414,30,-1.0732931,0.0,E,-0.6158021092414856
cote_d_ivoire,2013,203,5.5039,-4.0499,26,0.84410536,1.0,C,1.0264164209365845
cote_d_ivoire,2013,204,7.7659,-5.1861,29,-0.69046265,0.0,B,0.09438902139663696
cote_d_ivoire,2013,205,6.9899,-5.7295,26,1.599145,1.0,A,0.7836862802505493
cote_d_ivoire,2013,207,4.777,-6.6642,26,0.82799375,1.0,C,0.984870433807373
cote_d_ivoire,2013,208,6.5089,-6.2639,22,0.28763327,1.0,A,0.28926700353622437
cote_d_ivoire,2013,209,7.936,-3.9467,32,-0.7331795,0.0,D,-0.2891174256801605
cote_d_ivoire,2013,210,5.3384,-4.0588,25,1.3781813,1.0,C,1.3090076446533203
cote_d_ivoire,2013,211,6.6544,-4.715,26,0.98782736,1.0,E,0.9389896988868713
cote_d_ivoire,2013,212,6.4493,-7.5398,31,-0.559683,0.0,B,-0.48898687958717346
cote_d_ivoire,2013,213,6.7651,-3.2952,25,0.28242502,0.0,B,-0.471582293510437
cote_d_ivoire,2013,214,7.7,-5.0448,27,0.717715,1.0,A,1.2715274095535278
cote_d_ivoire,2013,215,9.0111,-7.2187,31,0.5166921,0.0,B,-0.42358487844467163
cote_d_ivoire,2013,216,8.2735,-8.1666,31,-1.1362001,0.0,E,-0.49396830797195435
cote_d_ivoire,2013,217,5.2449,-3.9279,27,0.5800838,1.0,C,1.1183652877807617
cote_d_ivoire,2013,218,7.2647,-8.1563,24,1.0101341,1.0,D,1.011529564857483
cote_d_ivoire,2013,219,7.5543,-2.9876,29,0.21604194,0.0,D,0.09176699817180634
cote_d_ivoire,2013,220,6.4754,-7.1976,29,0.68106854,0.0,E,-0.5525838136672974
cote_d_ivoire,2013,221,5.4119,-4.0059,26,1.4187642,1.0,C,1.4234791994094849
cote_d_ivoire,2013,222,7.3898,-7.3443,24,0.63499826,1.0,C,0.08603683859109879
cote_d_ivoire,2013,223,6.4974,-3.6159,31,-0.074931905,0.0,A,-0.3993648886680603
cote_d_ivoire,2013,224,5.3541,-3.8886,27,0.984663,1.0,C,1.0935899019241333
cote_d_ivoire,2013,226,6.5694,-8.0339,31,-0.26645464,0.0,A,-0.2157658189535141
cote_d_ivoire,2013,227,7.4689,-3.2237,31,0.36408067,0.0,D,-0.2191837728023529
cote_d_ivoire,2013,228,5.342,-4.0321,26,1.1513082,1.0,C,1.3026458024978638
cote_d_ivoire,2013,229,5.0807,-5.5703,27,0.84460616,1.0,E,-0.20250366628170013
cote_d_ivoire,2013,230,5.9284,-4.5218,31,0.8777115,0.0,D,-0.34303078055381775
cote_d_ivoire,2013,231,5.3097,-3.9606,26,1.2248969,1.0,C,1.3094539642333984
cote_d_ivoire,2013,232,5.5692,-4.8777,32,-0.08112487,0.0,B,-0.5900842547416687
cote_d_ivoire,2013,233,5.9586,-6.5929,32,0.8555605,0.0,D,0.3618655800819397
cote_d_ivoire,2013,234,9.4411,-5.6305,25,1.014778,1.0,A,1.1679240465164185
cote_d_ivoire,2013,235,6.7674,-7.418,31,-0.2839402,0.0,A,-0.28986042737960815
cote_d_ivoire,2013,236,9.4539,-5.6042,25,1.0965314,1.0,A,1.287734031677246
cote_d_ivoire,2013,237,5.4227,-4.0074,27,1.0123451,1.0,C,1.3571364879608154
cote_d_ivoire,2013,238,5.3112,-4.7609,27,1.3464469,0.0,C,-0.266897976398468
cote_d_ivoire,2013,239,5.2924,-4.0038,25,1.3005991,1.0,C,1.4344921112060547
cote_d_ivoire,2013,240,7.9955,-6.8824,28,0.2662677,0.0,E,-0.058184847235679626
cote_d_ivoire,2013,241,6.1083,-3.8445,21,1.2254229,1.0,B,0.8604190945625305
cote_d_ivoire,2013,242,7.2046,-3.1019,30,0.21833067,0.0,A,0.3319737911224365
cote_d_ivoire,2013,243,7.7068,-5.0419,25,1.6111975,1.0,A,1.3636763095855713
cote_d_ivoire,2013,244,10.0891,-5.9042,27,-0.3665258,0.0,E,-0.3968695104122162
cote_d_ivoire,2013,245,6.2854,-3.3592,29,0.8606216,0.0,C,-0.5293267369270325
cote_d_ivoire,2013,246,5.01,-6.705,31,-0.15592973,0.0,C,-0.717562198638916
cote_d_ivoire,2013,247,7.9675,-6.6618,26,0.9795864,1.0,B,0.5891818404197693
cote_d_ivoire,2013,248,7.0387,-3.9687,26,0.5880428,1.0,C,0.7165899276733398
cote_d_ivoire,2013,249,8.4215,-3.4861,31,0.30285028,0.0,A,-0.12796330451965332
cote_d_ivoire,2013,250,9.6236,-5.1385,30,-0.2077788,0.0,B,-0.3820945620536804
cote_d_ivoire,2013,251,6.7343,-3.4975,24,1.4675146,1.0,D,1.189466118812561
cote_d_ivoire,2013,252,5.2938,-3.9567,25,1.4559603,1.0,C,1.3407331705093384
cote_d_ivoire,2013,253,6.7826,-3.9528,29,-0.62676126,0.0,C,-0.5037845373153687
cote_d_ivoire,2013,254,7.5207,-5.6096,25,0.9873873,0.0,C,-0.19859890639781952
cote_d_ivoire,2013,255,8.7678,-5.6855,24,0.7044361,1.0,C,0.43278968334198
cote_d_ivoire,2013,256,7.6939,-3.5168,32,-0.43248388,0.0,B,-0.20393508672714233
cote_d_ivoire,2013,257,7.3588,-6.8486,28,-0.52309626,0.0,B,-0.5760278701782227
cote_d_ivoire,2013,258,7.4258,-4.6649,31,-0.5422314,0.0,C,-0.40275222063064575
cote_d_ivoire,2013,259,9.4729,-5.6148,22,1.0355225,1.0,A,1.2690125703811646
cote_d_ivoire,2013,260,5.3633,-4.0881,25,1.2808113,1.0,C,1.4455965757369995
cote_d_ivoire,2013,261,5.2092,-3.3011,30,0.52418864,0.0,D,-0.021848106756806374
cote_d_ivoire,2013,262,8.4289,-4.665,30,-0.37807432,0.0,D,-0.27969422936439514
cote_d_ivoire,2013,263,6.9998,-4.8457,32,-0.051782288,0.0,C,0.4574179947376251
cote_d_ivoire,2013,264,5.3555,-3.9669,25,1.4575819,1.0,C,1.3288511037826538
cote_d_ivoire,2013,265,7.8485,-6.005,29,-0.71673656,0.0,D,-0.5820632576942444
cote_d_ivoire,2013,266,7.1472,-4.405,31,-0.18504563,0.0,C,0.2915340065956116
cote_d_ivoire,2013,267,7.4843,-5.2586,32,-0.2624033,0.0,B,0.2420227825641632
cote_d_ivoire,2013,268,8.6552,-6.1128,31,0.030327868,0.0,E,-0.6028594374656677
cote_d_ivoire,2013,269,5.4419,-4.0707,25,1.0970439,1.0,C,1.1467891931533813
cote_d_ivoire,2013,270,8.3243,-7.4681,31,-0.20461023,0.0,D,-0.6937835812568665
cote_d_ivoire,2013,271,6.7498,-8.3123,31,-0.6871648,0.0,A,0.38312143087387085
cote_d_ivoire,2013,272,6.2887,-5.5715,26,1.0257382,1.0,E,0.6840596795082092
cote_d_ivoire,2013,273,9.0061,-3.1399,31,-0.28116322,0.0,A,-0.6064979434013367
cote_d_ivoire,2013,274,9.0192,-4.1626,27,-0.56716233,0.0,C,-0.5471179485321045
cote_d_ivoire,2013,275,5.8899,-5.5776,32,-0.13487835,0.0,B,0.1155889481306076
cote_d_ivoire,2013,276,5.4269,-4.0096,27,0.8707566,1.0,C,1.2534164190292358
cote_d_ivoire,2013,277,5.2898,-3.9704,25,1.3587363,1.0,C,1.3971717357635498
cote_d_ivoire,2013,278,10.1202,-7.3768,31,-0.2700797,0.0,D,-0.5823895931243896
cote_d_ivoire,2013,279,4.7827,-6.6446,27,1.195039,1.0,C,0.9976719617843628
cote_d_ivoire,2013,280,8.5325,-5.8644,29,-0.415128,0.0,C,-0.39196494221687317
cote_d_ivoire,2013,281,8.1759,-5.79,31,0.3030889,0.0,D,-0.20899677276611328
cote_d_ivoire,2013,282,5.7222,-6.3655,25,0.0028133793,0.0,E,-0.4504747986793518
cote_d_ivoire,2013,283,7.7231,-5.0504,25,0.90851283,1.0,A,1.3210030794143677
cote_d_ivoire,2013,284,5.3098,-4.0385,25,1.0520494,1.0,C,1.0935087203979492
cote_d_ivoire,2013,285,6.6686,-3.2711,24,0.83383894,1.0,C,0.8211966753005981
cote_d_ivoire,2013,286,5.4701,-4.0015,24,1.4958696,1.0,C,0.6988805532455444
cote_d_ivoire,2013,287,8.4928,-6.6049,27,0.5283416,1.0,E,0.08926284313201904
cote_d_ivoire,2013,288,5.4337,-4.0007,24,1.4405727,1.0,C,1.257210612297058
cote_d_ivoire,2013,289,6.2226,-6.1716,30,0.23885915,0.0,A,0.5811811089515686
cote_d_ivoire,2013,290,9.621,-5.189,25,0.89580965,1.0,B,0.4959394633769989
cote_d_ivoire,2013,291,7.3108,-7.3404,29,0.2214794,0.0,C,-0.4874271750450134
cote_d_ivoire,2013,292,9.4755,-5.5948,23,0.16854808,1.0,A,1.1270235776901245
cote_d_ivoire,2013,293,6.7283,-3.4868,24,1.1560683,1.0,D,1.0026413202285767
cote_d_ivoire,2013,295,7.3565,-4.4495,30,-0.56308514,0.0,B,-0.16980816423892975
cote_d_ivoire,2013,296,6.8752,-6.4711,26,0.9934001,1.0,B,1.1482537984848022
cote_d_ivoire,2013,297,6.9804,-8.0142,32,-0.15602265,0.0,A,-0.524919867515564
cote_d_ivoire,2013,298,4.7841,-6.6646,25,0.55390704,1.0,C,0.8499953150749207
cote_d_ivoire,2013,299,6.8082,-5.2579,25,1.0308754,-1.0,B,1.3048779964447021
cote_d_ivoire,2013,300,6.592,-8.4914,32,-0.6112006,0.0,A,-0.21739926934242249
cote_d_ivoire,2013,301,9.8046,-3.3544,26,0.4299748,1.0,C,0.062286630272865295
cote_d_ivoire,2013,302,5.3024,-3.9931,24,1.5976789,1.0,C,1.3754611015319824
cote_d_ivoire,2013,303,5.4518,-3.9758,25,0.9834727,1.0,C,0.9035855531692505
cote_d_ivoire,2013,304,5.7936,-6.586,26,1.1456003,1.0,C,1.015437364578247
cote_d_ivoire,2013,305,5.4196,-3.4893,27,0.16439529,0.0,B,0.13082048296928406
cote_d_ivoire,2013,306,6.9818,-3.7322,28,-0.6273717,0.0,B,-0.5719895362854004
cote_d_ivoire,2013,307,9.5816,-5.2102,25,0.88689876,1.0,B,0.7342734932899475
cote_d_ivoire,2013,308,8.2328,-3.1623,32,-0.05874231,0.0,B,-0.31733548641204834
cote_d_ivoire,2013,309,9.3342,-6.0635,31,-0.6656606,0.0,A,-0.5707733035087585
cote_d_ivoire,2013,310,7.9636,-7.6465,31,-0.8226722,0.0,A,-0.42423200607299805
cote_d_ivoire,2013,311,5.3049,-3.9587,26,1.3615805,1.0,C,1.2726386785507202
cote_d_ivoire,2013,312,6.8551,-3.2818,31,-0.19241202,0.0,B,0.14548076689243317
cote_d_ivoire,2013,313,5.351,-4.0309,26,1.4683925,1.0,C,1.2844077348709106
cote_d_ivoire,2013,314,7.9175,-3.3225,31,-0.46339905,0.0,D,0.058376796543598175
cote_d_ivoire,2013,316,7.668,-5.5531,26,1.4424886,1.0,C,0.39057743549346924
cote_d_ivoire,2013,317,5.368,-4.0111,27,1.1990931,1.0,C,1.4587880373001099
cote_d_ivoire,2013,318,7.7027,-5.0661,26,1.0236769,1.0,A,0.7924616932868958
cote_d_ivoire,2013,319,7.5225,-6.045,28,-0.09932849,0.0,D,0.13444364070892334
cote_d_ivoire,2013,320,8.1568,-2.9717,28,0.040995203,0.0,D,-0.3906596601009369
cote_d_ivoire,2013,321,5.4434,-6.2097,24,-0.2633026,0.0,C,-0.5914472341537476
cote_d_ivoire,2013,322,7.553,-5.2017,32,0.1421316,0.0,B,0.5904532074928284
cote_d_ivoire,2013,323,5.2124,-5.7142,30,-0.1549454,0.0,E,-0.5713378190994263
cote_d_ivoire,2013,324,8.1197,-5.0961,26,1.6453835,1.0,C,0.6644777655601501
cote_d_ivoire,2013,325,6.8974,-6.3787,31,-0.28250784,0.0,B,0.2618752121925354
cote_d_ivoire,2013,326,6.0154,-6.9496,27,-0.12636255,0.0,D,-0.7250605225563049
cote_d_ivoire,2013,327,9.3133,-5.6246,30,-0.22682914,0.0,A,0.16077831387519836
cote_d_ivoire,2013,328,9.5202,-6.4743,25,1.153772,1.0,B,0.9475386738777161
cote_d_ivoire,2013,329,5.3256,-4.0546,25,1.2065045,1.0,C,1.254278540611267
cote_d_ivoire,2013,331,9.9695,-7.5939,31,0.4377398,0.0,D,-0.4048798680305481
cote_d_ivoire,2013,332,6.9106,-6.0608,25,0.77681696,1.0,C,0.6895010471343994
cote_d_ivoire,2013,333,7.1325,-3.192,20,1.49364,1.0,C,0.8283134698867798
cote_d_ivoire,2013,334,8.0613,-2.8023,26,1.3671956,1.0,A,0.7603577375411987
cote_d_ivoire,2013,335,5.2631,-3.9695,23,1.1934282,1.0,C,1.1615171432495117
cote_d_ivoire,2013,336,5.1596,-6.6478,30,-0.13879098,0.0,E,-0.6014026999473572
cote_d_ivoire,2013,337,5.3148,-3.9969,26,1.3564774,1.0,C,1.4193089008331299
cote_d_ivoire,2013,338,6.4389,-3.8508,29,0.539824,0.0,D,-0.09058082848787308
cote_d_ivoire,2013,339,8.3486,-4.4427,23,0.98088276,1.0,B,0.4058014154434204
cote_d_ivoire,2013,340,6.5591,-3.4673,31,0.029319638,0.0,A,-0.5206722021102905
cote_d_ivoire,2013,341,7.1257,-3.2094,25,1.1389403,1.0,C,0.9188178181648254
cote_d_ivoire,2013,343,6.7284,-3.4856,26,0.86094344,1.0,D,1.0425231456756592
cote_d_ivoire,2013,344,5.2848,-3.9604,22,2.0154397,1.0,C,1.2765004634857178
cote_d_ivoire,2013,346,7.8137,-3.1648,26,1.1317557,1.0,C,0.6599830985069275
cote_d_ivoire,2013,347,7.6847,-5.0455,22,1.1237472,1.0,A,1.2981281280517578
cote_d_ivoire,2013,348,6.3616,-5.7158,29,0.015562891,0.0,D,0.16875942051410675
cote_d_ivoire,2013,349,6.9875,-5.2777,32,0.5566171,0.0,D,-0.07485164701938629
cote_d_ivoire,2013,350,7.1364,-3.2004,23,1.0146732,1.0,C,0.9075514674186707
cote_d_ivoire,2013,351,6.6582,-6.5128,31,0.12774862,0.0,A,0.300516813993454
cote_d_ivoire,2013,352,7.695,-5.034,27,1.124908,1.0,A,1.4325541257858276
democratic_republic_of_congo,2013,1,0.2201,21.7951,34,-1.1747755,0.0,D,-0.56989985704422
democratic_republic_of_congo,2013,2,0.5298,19.2032,34,-0.99127716,0.0,B,-0.6290404200553894
democratic_republic_of_congo,2013,3,-4.3961,15.3524,34,1.4376401,1.0,C,1.411646842956543
democratic_republic_of_congo,2013,4,-4.3861,18.0655,34,-1.0877475,0.0,A,-0.6066073775291443
democratic_republic_of_congo,2013,5,-2.9603,28.5272,34,-0.6901194,0.0,E,-0.6225596070289612
democratic_republic_of_congo,2013,6,1.752,30.2175,34,-0.9585629,0.0,D,-0.6874948740005493
democratic_republic_of_congo,2013,7,-4.3381,15.2841,33,1.3274543,1.0,C,1.5341451168060303
democratic_republic_of_congo,2013,8,-4.8861,22.1017,34,-1.0425497,0.0,D,-0.6118036508560181
democratic_republic_of_congo,2013,10,-1.4009,19.3659,34,-1.0129381,0.0,C,-0.5805514454841614
democratic_republic_of_congo,2013,12,0.5187,25.1855,34,1.7916368,1.0,D,1.1339374780654907
democratic_republic_of_congo,2013,13,2.8612,30.5376,34,-0.6685626,0.0,A,-0.6011977791786194
democratic_republic_of_congo,2013,14,-1.2185,29.5566,34,-1.0735713,0.0,C,-0.7641280293464661
democratic_republic_of_congo,2013,15,0.3577,29.3482,34,-0.8220155,0.0,E,-0.6415572762489319
democratic_republic_of_congo,2013,16,0.5367,25.1858,34,0.5109078,1.0,D,1.0164417028427124
democratic_republic_of_congo,2013,17,-3.969,17.6917,34,-1.1068069,0.0,C,-0.6550029516220093
democratic_republic_of_congo,2013,18,-12.1745,27.5569,34,-0.9790067,0.0,A,-0.5669700503349304
democratic_republic_of_congo,2013,19,-5.3024,12.5425,34,-0.8194488,0.0,B,-0.6243378520011902
democratic_republic_of_congo,2013,20,-5.0625,18.813,34,0.03440062,1.0,D,-0.3173658847808838
democratic_republic_of_congo,2013,21,-5.2064,21.4304,34,-1.13877,0.0,E,-0.6361423134803772
democratic_republic_of_congo,2013,22,1.8455,30.7178,34,-0.73516804,0.0,D,-0.6442764401435852
democratic_republic_of_congo,2013,23,-6.5355,23.8324,34,-1.0898827,0.0,B,-0.5890347957611084
democratic_republic_of_congo,2013,24,-6.009,23.3643,34,-1.1788162,0.0,C,-0.4444473087787628
democratic_republic_of_congo,2013,25,1.14,19.6965,34,-1.1347119,0.0,E,-0.5710679292678833
democratic_republic_of_congo,2013,26,0.4675,25.5308,34,-0.83106923,0.0,C,-0.691657304763794
democratic_republic_of_congo,2013,27,-0.3703,22.2226,34,-0.99880534,0.0,C,-0.4794011116027832
democratic_republic_of_congo,2013,28,-5.0595,15.1266,32,-0.85999715,0.0,D,-0.24270710349082947
democratic_republic_of_congo,2013,29,1.84,30.1749,34,-0.9328197,0.0,C,-0.7028225660324097
democratic_republic_of_congo,2013,30,-6.4937,23.7334,34,-0.8664368,0.0,A,-0.6210671663284302
democratic_republic_of_congo,2013,31,2.6363,27.1127,33,-1.1258262,0.0,D,-0.6378992795944214
democratic_republic_of_congo,2013,32,0.107,29.2954,34,0.33094263,1.0,E,0.06906846165657043
democratic_republic_of_congo,2013,33,-4.5225,17.7585,34,-1.0632157,0.0,A,-0.4968787431716919
democratic_republic_of_congo,2013,34,-4.3884,15.3763,33,1.6493725,1.0,C,1.4629994630813599
democratic_republic_of_congo,2013,35,-8.2813,25.2594,34,-0.973584,0.0,B,-0.5057358741760254
democratic_republic_of_congo,2013,36,2.203,22.4687,34,-0.4344685,1.0,A,-0.3501598834991455
democratic_republic_of_congo,2013,37,-4.2761,24.9474,34,-1.1023166,0.0,B,-0.5797380208969116
democratic_republic_of_congo,2013,38,-8.8525,25.7123,34,-1.0115058,0.0,B,-0.558263897895813
democratic_republic_of_congo,2013,39,3.3545,20.8729,33,-0.96254325,1.0,A,-0.5340911746025085
democratic_republic_of_congo,2013,40,-10.1523,28.0999,34,-1.0761555,0.0,E,-0.4431345462799072
democratic_republic_of_congo,2013,41,0.1705,29.3641,34,-0.89019656,0.0,E,-0.5202507376670837
democratic_republic_of_congo,2013,43,-6.9811,17.3894,34,-1.2071912,0.0,A,-0.44620391726493835
democratic_republic_of_congo,2013,44,-1.6726,29.2209,34,-0.005409723,1.0,C,1.0608011484146118
democratic_republic_of_congo,2013,46,-9.4443,22.8357,34,-1.0694469,0.0,C,-0.5541368126869202
democratic_republic_of_congo,2013,47,-0.7454,26.5875,34,-0.5811581,1.0,B,-0.5646995902061462
democratic_republic_of_congo,2013,48,-1.1394,19.1086,34,-0.6744554,0.0,D,-0.6855069398880005
democratic_republic_of_congo,2013,49,1.2547,23.6244,34,-0.72499794,1.0,E,-0.5169839262962341
democratic_republic_of_congo,2013,50,-4.4016,15.3382,34,0.55557334,1.0,C,1.4790937900543213
democratic_republic_of_congo,2013,51,-1.6358,26.4093,34,-0.719959,0.0,A,-0.45006823539733887
democratic_republic_of_congo,2013,52,-3.713,16.7452,34,-0.88759613,0.0,B,-0.620339572429657
democratic_republic_of_congo,2013,53,-0.9004,18.7473,34,-1.037813,0.0,B,-0.5148801803588867
democratic_republic_of_congo,2013,54,-2.1653,16.2322,33,-0.5829033,1.0,A,-0.6110674142837524
democratic_republic_of_congo,2013,55,-4.6463,15.4012,34,-0.803574,0.0,C,-0.45577141642570496
democratic_republic_of_congo,2013,56,-2.2561,26.2631,34,-0.9432609,0.0,D,-0.5425965189933777
democratic_republic_of_congo,2013,57,-7.4749,22.3955,34,-1.1986759,0.0,E,-0.5960738658905029
democratic_republic_of_congo,2013,58,-1.4966,16.8394,34,-1.0362129,0.0,D,-0.5435733199119568
democratic_republic_of_congo,2013,60,0.133,29.2905,34,0.07466822,1.0,E,0.1960323452949524
democratic_republic_of_congo,2013,62,-6.5355,21.0419,34,-1.1634359,0.0,A,-0.7317479252815247
democratic_republic_of_congo,2013,63,-4.4002,17.6153,34,-0.9871466,0.0,D,-0.5997222661972046
democratic_republic_of_congo,2013,64,-1.8798,24.2301,34,-1.031047,0.0,C,-0.5824814438819885
democratic_republic_of_congo,2013,65,-4.327,15.3588,34,0.35451195,1.0,C,1.1108109951019287
democratic_republic_of_congo,2013,66,2.0359,20.1895,34,-1.0372994,0.0,E,-0.6062358021736145
democratic_republic_of_congo,2013,67,-6.8174,22.2418,34,-1.2224103,0.0,C,-0.7267564535140991
democratic_republic_of_congo,2013,68,-0.1421,25.6364,34,-0.9964352,0.0,E,-0.6063979864120483
democratic_republic_of_congo,2013,69,-6.9785,27.5201,34,-1.1757977,0.0,B,-0.7029871344566345
democratic_republic_of_congo,2013,70,-4.8362,18.7464,34,-0.912285,0.0,A,-0.6253013610839844
democratic_republic_of_congo,2013,72,-1.6355,19.9389,34,-1.0210719,0.0,B,-0.7052131295204163
democratic_republic_of_congo,2013,74,-4.0351,29.0872,34,-0.7319497,0.0,D,-0.5714040994644165
democratic_republic_of_congo,2013,75,-6.4935,23.6513,34,-0.76595753,0.0,A,-0.6472344398498535
democratic_republic_of_congo,2013,76,0.2974,18.5556,34,-1.0276215,0.0,C,-0.672152042388916
democratic_republic_of_congo,2013,78,-6.7568,29.4774,34,-1.1388074,0.0,A,-0.5425981283187866
democratic_republic_of_congo,2013,79,-6.6026,22.4255,34,-1.2549881,0.0,E,-0.7117299437522888
democratic_republic_of_congo,2013,80,3.3195,20.33,34,-1.1091857,0.0,D,-0.5935004949569702
democratic_republic_of_congo,2013,81,-5.7249,19.3032,34,-0.9661947,1.0,C,-0.6906213164329529
democratic_republic_of_congo,2013,82,-1.6948,29.0623,34,-1.0298147,0.0,D,-0.5132148861885071
democratic_republic_of_congo,2013,83,-7.28,18.8949,34,-1.1768746,0.0,E,-0.709149956703186
democratic_republic_of_congo,2013,84,2.2749,30.728,34,-0.9583136,0.0,C,-0.6716357469558716
democratic_republic_of_congo,2013,86,-5.406,14.8354,34,-1.0354389,0.0,B,-0.30129191279411316
democratic_republic_of_congo,2013,87,-0.9428,22.8568,34,-1.1816999,0.0,C,-0.6375678181648254
democratic_republic_of_congo,2013,88,0.0077,29.1475,34,-0.8016633,0.0,B,-0.6748983263969421
democratic_republic_of_congo,2013,89,-10.7471,24.6331,34,-0.60804254,0.0,A,-0.5744195580482483
democratic_republic_of_congo,2013,90,-10.001,25.8458,33,-1.0633097,0.0,C,-0.7288804650306702
democratic_republic_of_congo,2013,91,-5.8585,22.382,33,-0.7276523,1.0,C,-0.6075189709663391
democratic_republic_of_congo,2013,92,-0.0949,29.0364,34,-1.0054222,0.0,E,-0.5620423555374146
democratic_republic_of_congo,2013,93,-1.909,16.5647,34,-0.75848144,1.0,C,-0.5130746364593506
democratic_republic_of_congo,2013,94,-5.9255,22.4112,34,-0.6118198,1.0,C,-0.14751377701759338
democratic_republic_of_congo,2013,95,-6.6794,17.6845,32,-1.1613508,0.0,D,-0.5986858010292053
democratic_republic_of_congo,2013,96,-11.6927,27.457,34,1.2497915,1.0,B,0.8850522637367249
democratic_republic_of_congo,2013,97,-0.2791,20.8882,34,-0.5104015,1.0,A,-0.5970577001571655
democratic_republic_of_congo,2013,98,-7.0552,21.5391,34,-1.1397424,0.0,E,-0.7041849493980408
democratic_republic_of_congo,2013,101,-11.0266,26.7447,34,1.2606056,1.0,B,0.7112139463424683
democratic_republic_of_congo,2013,102,-5.2406,14.8568,34,0.8516511,1.0,C,0.9579463601112366
democratic_republic_of_congo,2013,103,-4.3715,15.4906,34,0.64691347,1.0,C,0.8488550782203674
democratic_republic_of_congo,2013,104,-3.9653,18.8813,34,-1.0058777,0.0,D,-0.6885388493537903
democratic_republic_of_congo,2013,105,-10.8592,26.6358,34,-0.8271848,0.0,C,-0.23297929763793945
democratic_republic_of_congo,2013,106,-9.3881,28.2151,34,-0.9164872,0.0,A,-0.7206229567527771
democratic_republic_of_congo,2013,107,-6.9938,23.4554,33,-0.7377199,1.0,C,-0.27994805574417114
democratic_republic_of_congo,2013,108,-5.0806,19.4875,34,-0.8308997,0.0,C,-0.6313099265098572
democratic_republic_of_congo,2013,109,-5.2257,12.8192,34,-0.804414,0.0,E,-0.5719407200813293
democratic_republic_of_congo,2013,110,-1.436,29.3656,34,-0.676089,0.0,D,-0.5923179984092712
democratic_republic_of_congo,2013,112,-0.5713,20.1042,34,-0.73473173,0.0,D,-0.5101555585861206
democratic_republic_of_congo,2013,113,-4.9195,14.5882,33,-0.82127404,0.0,C,-0.6888565421104431
democratic_republic_of_congo,2013,114,-5.5704,18.9426,34,-1.0994761,0.0,C,-0.7479333281517029
democratic_republic_of_congo,2013,115,-4.3835,15.3126,34,1.1660359,1.0,C,1.3738478422164917
democratic_republic_of_congo,2013,116,-0.7022,29.1682,34,-0.828759,1.0,D,-0.4312542676925659
democratic_republic_of_congo,2013,117,-4.418,15.4201,34,0.8362508,1.0,C,1.232722520828247
democratic_republic_of_congo,2013,118,-5.3283,13.2889,33,-0.35458672,1.0,C,0.2520601153373718
democratic_republic_of_congo,2013,119,-1.0069,23.9238,34,-1.037827,0.0,E,-0.4203254282474518
democratic_republic_of_congo,2013,120,2.7935,24.7379,34,-0.56161743,1.0,C,-0.3226291537284851
democratic_republic_of_congo,2013,121,0.4752,29.4751,34,0.31319615,1.0,C,-0.0489315465092659
democratic_republic_of_congo,2013,122,0.5811,24.8259,33,-1.0559404,0.0,E,-0.609258234500885
democratic_republic_of_congo,2013,123,-6.0434,19.3543,34,-0.94973356,0.0,E,-0.668154776096344
democratic_republic_of_congo,2013,124,-5.3249,24.5738,34,-1.1564599,0.0,D,-0.664405882358551
democratic_republic_of_congo,2013,125,-4.6653,28.6617,34,-0.73407257,0.0,D,-0.27224892377853394
democratic_republic_of_congo,2013,126,-4.0571,19.0268,34,-1.0606672,0.0,B,-0.31137073040008545
democratic_republic_of_congo,2013,127,1.749,30.5663,34,-1.0193193,0.0,B,-0.535749614238739
democratic_republic_of_congo,2013,128,-4.8204,17.6622,34,-0.9997941,0.0,A,-0.6119744181632996
democratic_republic_of_congo,2013,129,-2.6378,26.4273,34,-0.9609351,0.0,E,-0.5973683595657349
democratic_republic_of_congo,2013,130,-4.9982,12.9523,34,0.4426965,1.0,A,0.7035817503929138
democratic_republic_of_congo,2013,131,-10.595,22.3732,34,-1.0133979,0.0,E,-0.5767985582351685
democratic_republic_of_congo,2013,132,2.8574,30.8188,34,-0.70155615,1.0,B,-0.43796399235725403
democratic_republic_of_congo,2013,133,0.1691,19.8866,34,-0.8841619,0.0,C,-0.5871181488037109
democratic_republic_of_congo,2013,134,-4.4549,15.4127,34,-0.67848766,1.0,C,0.5324597358703613
democratic_republic_of_congo,2013,135,-6.4057,26.1358,34,-1.1024162,0.0,C,-0.6989536881446838
democratic_republic_of_congo,2013,136,-6.0245,23.7143,34,-1.0246798,0.0,C,-0.7064974904060364
democratic_republic_of_congo,2013,137,-6.559,22.635,34,-0.9863593,0.0,C,-0.6799820065498352
democratic_republic_of_congo,2013,139,-4.3343,20.662,34,-1.0796325,0.0,E,-0.5234137177467346
democratic_republic_of_congo,2013,140,3.5911,19.994,34,-1.1747682,0.0,C,-0.6379098296165466
democratic_republic_of_congo,2013,141,-5.5667,19.2966,34,-0.9562527,0.0,D,-0.6251621246337891
democratic_republic_of_congo,2013,142,4.1808,19.4374,34,-1.1285359,0.0,C,-0.6419360637664795
democratic_republic_of_congo,2013,143,1.0274,18.569,34,-1.297762,0.0,C,-0.6602452993392944
democratic_republic_of_congo,2013,144,-2.6718,22.2984,34,-1.1312852,0.0,E,-0.6301133632659912
