country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
kenya,2014,225,-1.1477,36.9299,21,0.799051,1.0,D,1.1831884384155273
kenya,2014,226,-1.1643,36.9415,22,1.0007862,1.0,D,1.3482714891433716
kenya,2014,227,-0.9541,36.8279,23,0.114421636,0.0,D,-0.3073946535587311
kenya,2014,228,-0.988,36.8881,25,-0.15618387,0.0,D,0.12482102960348129
kenya,2014,229,-1.0173,36.8239,24,0.052108683,0.0,D,0.038856275379657745
kenya,2014,230,-0.9647,36.9278,23,0.5700278,0.0,D,0.04658501595258713
kenya,2014,232,-0.9224,36.8301,23,0.36948767,0.0,D,-0.4413045644760132
kenya,2014,233,-4.007,39.7082,21,1.0379456,1.0,E,1.3146109580993652
kenya,2014,234,-3.9716,39.7175,22,0.9490978,1.0,E,1.1080834865570068
kenya,2014,235,-4.0585,39.6695,24,1.8503493,1.0,E,1.314204454421997
kenya,2014,236,-4.0729,39.6681,23,1.8133337,1.0,E,1.1717246770858765
kenya,2014,237,-4.0513,39.6732,21,1.7851518,1.0,E,1.3655731678009033
kenya,2014,238,-4.0342,39.6586,23,1.9107832,1.0,E,1.293248176574707
kenya,2014,239,-4.0311,39.6626,22,1.0381176,1.0,E,1.2860069274902344
kenya,2014,240,-4.0084,39.6896,23,1.0577008,1.0,E,1.2588845491409302
kenya,2014,241,-4.0229,39.682,22,1.154018,1.0,E,1.2857694625854492
kenya,2014,242,-4.0195,39.6955,23,1.1319704,1.0,E,1.3290817737579346
kenya,2014,243,-4.0168,39.6773,24,1.094001,1.0,E,1.2045397758483887
kenya,2014,244,-4.027,39.7024,21,1.4971163,1.0,E,1.2835582494735718
kenya,2014,245,-3.9937,39.7068,23,0.9241898,1.0,E,1.2754602432250977
kenya,2014,246,-4.0159,39.6758,20,0.96169555,1.0,E,1.176092505455017
kenya,2014,247,-4.0331,39.6793,23,1.3116978,1.0,E,1.3159009218215942
kenya,2014,248,-4.0133,39.6855,22,0.9971959,1.0,E,1.2640448808670044
kenya,2014,249,-4.0404,39.7094,20,2.4084804,1.0,E,0.9787770509719849
kenya,2014,250,-4.0468,39.686,23,0.72888976,1.0,E,1.3565958738327026
kenya,2014,251,-4.0359,39.6949,21,0.46143916,1.0,E,1.3243412971496582
kenya,2014,252,-4.0373,39.6253,21,1.1877375,1.0,E,1.4579672813415527
kenya,2014,253,-4.0291,39.6083,22,1.104593,1.0,E,1.3162479400634766
kenya,2014,254,-4.0419,39.6235,23,0.6169217,1.0,E,1.4178487062454224
kenya,2014,255,-4.0164,39.603,21,0.3298847,1.0,E,0.9392501711845398
kenya,2014,256,-4.0098,39.62,23,0.9626665,1.0,E,1.2000412940979004
kenya,2014,257,-4.0233,39.6196,23,0.9680835,1.0,E,1.3564406633377075
kenya,2014,258,-4.0359,39.6005,23,0.8086325,1.0,E,1.0122109651565552
kenya,2014,259,-4.0131,39.5988,23,0.97520584,1.0,E,1.036003589630127
kenya,2014,260,-4.0049,39.6134,21,1.1235783,1.0,E,1.2118457555770874
kenya,2014,261,-4.014,39.6181,22,0.5409091,1.0,E,1.1323323249816895
kenya,2014,262,-4.0071,39.616,23,0.20630327,1.0,E,1.1655802726745605
kenya,2014,263,-4.0871,39.6363,21,1.3159853,1.0,E,1.0153472423553467
kenya,2014,264,-4.1,39.6414,23,0.88108337,1.0,E,1.1565090417861938
kenya,2014,265,-4.111,39.6491,22,1.1291519,1.0,E,0.9845519065856934
kenya,2014,266,-4.0769,39.6413,23,1.3287817,1.0,E,1.1074960231781006
kenya,2014,267,-4.087,39.6602,21,1.0212728,1.0,E,1.0938419103622437
kenya,2014,268,-4.0997,39.6534,24,1.7472402,1.0,E,1.1504113674163818
kenya,2014,269,-4.2468,39.4865,20,-0.33724314,0.0,E,-0.5005676746368408
kenya,2014,270,-4.1679,39.3162,25,-0.6541844,0.0,D,-0.08029450476169586
kenya,2014,271,-4.2245,39.3854,23,-0.061867125,0.0,D,-0.4096899628639221
kenya,2014,272,-4.1509,39.4718,23,0.2315893,1.0,B,0.2943638563156128
kenya,2014,273,-4.1154,39.6143,20,0.3638937,0.0,E,0.6542014479637146
kenya,2014,274,-4.2233,39.5818,25,0.09891795,0.0,E,0.5269794464111328
kenya,2014,275,-4.1938,39.5598,23,0.09989047,0.0,E,0.15898872911930084
kenya,2014,276,-4.008,39.457,24,-0.46470043,0.0,B,-0.2038361132144928
kenya,2014,277,-3.938,39.4737,21,-0.9024199,0.0,B,-0.14702197909355164
kenya,2014,278,-3.9092,39.4591,25,-0.47714558,0.0,B,0.07939954847097397
kenya,2014,279,-4.1276,39.2982,24,-0.2810691,1.0,D,-0.14787699282169342
kenya,2014,280,-4.0252,39.1604,23,-1.0406108,0.0,E,-0.5074732303619385
kenya,2014,281,-4.1982,39.2268,25,-1.0212314,0.0,A,-0.5945323705673218
kenya,2014,282,-3.9731,39.2438,25,-0.86655426,0.0,B,-0.49306541681289673
kenya,2014,283,-3.7682,39.1723,22,-0.49585542,0.0,B,0.23452118039131165
kenya,2014,284,-4.2772,39.5556,22,0.25785327,1.0,E,1.0102102756500244
kenya,2014,285,-4.2723,39.5513,18,0.8495098,1.0,E,0.8012042045593262
kenya,2014,286,-4.2847,39.5904,22,1.1864369,1.0,E,0.9528601765632629
kenya,2014,287,-4.2828,39.566,15,1.6194105,1.0,E,1.1755876541137695
kenya,2014,288,-4.2867,39.5607,21,0.10092666,1.0,E,1.1370182037353516
kenya,2014,289,-4.2843,39.5745,21,0.42573348,1.0,E,1.2135288715362549
kenya,2014,290,-4.2911,39.5766,24,1.1195822,1.0,E,1.1120119094848633
kenya,2014,291,-4.3166,39.5546,21,1.1051738,1.0,E,0.8967673182487488
kenya,2014,292,-4.3864,39.5269,23,0.36685655,0.0,E,0.07310246676206589
kenya,2014,293,-4.4422,39.2014,22,-0.6337728,0.0,E,-0.46884164214134216
kenya,2014,294,-4.4284,39.3149,23,-0.18884762,0.0,E,-0.28883954882621765
kenya,2014,295,-4.5301,39.1893,22,-0.38977873,0.0,E,-0.14770422875881195
kenya,2014,296,-4.3672,39.0368,22,-1.0273225,0.0,D,-0.5773280262947083
kenya,2014,297,-4.6609,39.2007,22,-0.7470055,0.0,D,-0.0842307060956955
kenya,2014,298,-4.5057,39.3675,21,-0.052883662,0.0,B,-0.28680670261383057
kenya,2014,299,-4.4695,39.4895,23,-0.07850373,1.0,E,0.445892333984375
kenya,2014,300,-4.6318,39.3287,25,-0.83303696,0.0,E,-0.46655118465423584
kenya,2014,301,-3.4638,39.936,23,-0.5073327,0.0,E,-0.5602409243583679
kenya,2014,302,-3.4433,39.9507,20,-0.6038181,0.0,E,-0.5357074737548828
kenya,2014,303,-3.6255,39.851,24,0.43768984,1.0,B,1.0634890794754028
kenya,2014,304,-3.6307,39.8685,22,0.37719077,1.0,B,0.5853759050369263
kenya,2014,305,-3.9404,39.7367,25,0.6267934,1.0,E,1.049066185951233
kenya,2014,306,-3.9526,39.7427,25,1.2082264,1.0,E,1.1076819896697998
kenya,2014,307,-3.9391,39.7326,19,1.0673668,1.0,E,1.0044810771942139
kenya,2014,308,-3.8536,39.7458,23,-0.43653828,0.0,E,-0.29860353469848633
kenya,2014,309,-3.8509,39.807,20,0.30882028,0.0,E,0.21188627183437347
kenya,2014,310,-3.49,39.7375,23,-0.03894233,0.0,A,-0.5260991454124451
kenya,2014,311,-3.6527,39.7575,25,-0.6313092,0.0,B,-0.012574728578329086
kenya,2014,312,-3.5905,39.5274,23,-0.9313833,0.0,C,-0.47386249899864197
kenya,2014,313,-3.7296,39.6907,25,-0.47119114,0.0,C,-0.13658547401428223
kenya,2014,314,-3.8049,39.7665,24,-0.678572,0.0,E,-0.017860664054751396
kenya,2014,315,-3.8306,39.6331,20,1.021135,1.0,E,0.5737675428390503
kenya,2014,316,-3.8423,39.634,23,-0.21807541,0.0,E,0.47711268067359924
kenya,2014,317,-3.8846,39.5249,25,-0.52845633,0.0,B,0.25829803943634033
kenya,2014,318,-3.9513,39.6115,23,-0.18595749,0.0,E,0.2611795961856842
kenya,2014,319,-3.8683,39.4857,25,1.0218468,1.0,B,0.68111652135849
kenya,2014,320,-3.8508,39.4579,20,1.1907463,1.0,B,0.4461199939250946
kenya,2014,321,-3.8808,39.5428,22,-0.37579945,0.0,B,-0.07223878055810928
kenya,2014,322,-3.7158,39.5966,23,-0.2656541,0.0,E,-0.41231340169906616
kenya,2014,323,-3.2115,40.1112,24,0.9293172,1.0,E,0.8412063121795654
kenya,2014,324,-3.2238,40.1165,25,0.92806506,1.0,E,1.1000726222991943
kenya,2014,325,-3.2334,40.1079,22,1.2502513,1.0,E,0.833104133605957
kenya,2014,326,-3.2438,40.1015,22,0.520717,1.0,E,0.8194306492805481
kenya,2014,327,-3.2182,40.1192,24,1.4347588,1.0,E,1.118416428565979
kenya,2014,328,-3.2166,40.0671,25,-0.18207361,0.0,E,0.34149885177612305
kenya,2014,329,-3.3256,40.0103,25,0.31808308,1.0,E,0.47223156690597534
kenya,2014,330,-3.3814,39.944,23,-0.21444158,0.0,E,0.09261923283338547
kenya,2014,331,-3.1058,39.7855,24,-0.4433947,-1.0,A,-0.2589937150478363
kenya,2014,332,-3.1108,40.1418,25,-0.2707117,0.0,E,0.2588811218738556
kenya,2014,333,-2.7517,40.1629,21,-0.8358964,0.0,D,-0.3988162875175476
kenya,2014,334,-3.291,39.8138,24,-0.3821592,0.0,B,-0.6137666702270508
kenya,2014,335,-0.7016,39.0003,20,-0.41998303,0.0,E,-0.29512855410575867
kenya,2014,336,-0.2318,39.297,24,-1.0747377,0.0,E,-0.43572449684143066
kenya,2014,338,-1.1779,39.9102,22,-0.65201217,0.0,C,-0.12809127569198608
kenya,2014,339,-1.0517,39.733,22,-1.0231646,0.0,C,-0.4498783349990845
kenya,2014,340,-0.695,39.7616,21,-0.9885749,0.0,A,-0.5068515539169312
kenya,2014,341,-1.4213,40.0312,25,-0.99974036,0.0,B,-0.38412511348724365
kenya,2014,342,-1.4928,40.0155,20,0.15058078,1.0,B,0.22590036690235138
kenya,2014,343,-1.2342,39.924,24,-0.60301363,-1.0,C,-0.1737433820962906
kenya,2014,344,-1.5465,40.0577,23,-0.71292645,1.0,B,-0.2098565399646759
kenya,2014,345,-1.5183,40.0685,23,-0.64090866,1.0,B,-0.24132311344146729
kenya,2014,346,-1.5461,39.2163,23,-0.8015379,0.0,E,-0.5128939151763916
kenya,2014,347,-1.5019,40.0108,21,-0.8380795,1.0,B,0.2085135132074356
kenya,2014,348,-1.4854,40.0276,24,0.29181364,1.0,B,0.4015958905220032
kenya,2014,349,-0.4637,39.6037,20,0.44002485,1.0,E,0.5036132335662842
kenya,2014,350,-0.4777,39.6117,23,0.36238727,1.0,E,0.4725562334060669
kenya,2014,351,-0.4741,39.6286,24,-0.17285973,1.0,E,0.5238631367683411
kenya,2014,352,-0.4253,39.6085,23,-0.5536881,1.0,E,-0.009927492588758469
kenya,2014,353,-0.427,39.4002,25,-0.9615463,0.0,D,-0.5537044405937195
kenya,2014,354,-0.6025,39.7769,24,-0.8158923,0.0,E,-0.32059749960899353
kenya,2014,355,-1.6829,40.1014,24,-0.76058555,0.0,B,-0.31896573305130005
kenya,2014,356,-1.6017,39.9824,24,-0.75941265,0.0,B,-0.6147400140762329
kenya,2014,357,-2.2856,40.1024,25,-0.7494393,0.0,B,-0.1677355319261551
kenya,2014,358,-2.2262,39.9944,25,-0.9674156,0.0,A,-0.5749767422676086
kenya,2014,359,-2.1149,40.1559,23,-0.44470227,0.0,C,-0.49827882647514343
kenya,2014,360,-1.9375,39.9624,25,-0.7415427,0.0,B,-0.6234398484230042
kenya,2014,361,-2.4803,40.5497,24,-0.5852543,0.0,C,-0.49264734983444214
kenya,2014,362,-2.4903,40.4788,19,-1.046402,0.0,C,-0.38545888662338257
kenya,2014,363,-2.4178,40.2132,24,-0.86612314,0.0,E,-0.18398018181324005
kenya,2014,364,-2.4825,40.2406,23,-0.8794047,0.0,E,-0.3629690408706665
kenya,2014,365,-2.4932,40.2253,23,-0.96638405,0.0,E,-0.35386162996292114
kenya,2014,366,-2.4207,40.1915,20,-0.35747004,0.0,E,-0.07309481501579285
kenya,2014,367,-2.2545,40.8914,20,0.51816994,1.0,B,0.1035052090883255
kenya,2014,368,-2.2549,40.893,21,1.2219155,1.0,B,0.12981925904750824
kenya,2014,369,-2.2717,40.8864,21,1.469994,1.0,B,0.4752107262611389
kenya,2014,370,-2.2603,40.8957,21,0.65974736,1.0,B,0.43225041031837463
kenya,2014,371,-2.2818,40.8843,22,0.2316884,1.0,B,0.35541024804115295
kenya,2014,372,-2.2638,40.891,22,0.631617,1.0,B,0.3786123991012573
kenya,2014,373,-2.2623,40.8936,23,0.37712866,1.0,B,0.5334917902946472
kenya,2014,374,-2.2814,40.8969,22,0.23645249,1.0,B,0.5932222008705139
kenya,2014,375,-2.2766,40.9032,23,1.0779116,1.0,B,0.6210173964500427
kenya,2014,376,-2.2688,40.8993,22,0.96535414,1.0,B,0.5890089273452759
kenya,2014,377,-2.272,40.8986,21,1.0655913,1.0,B,0.579740583896637
kenya,2014,378,-2.2955,40.9035,16,1.2803121,1.0,B,0.45883041620254517
kenya,2014,379,-2.2819,40.8817,24,0.11314661,0.0,B,0.25375816226005554
kenya,2014,380,-2.1721,40.8144,20,0.15823641,0.0,B,-0.29133570194244385
kenya,2014,381,-2.2283,40.8557,18,0.101073086,0.0,B,-0.16223809123039246
kenya,2014,382,-2.3899,40.7613,22,-0.21898244,0.0,C,-0.1401689499616623
kenya,2014,383,-2.365,40.7226,24,0.62784123,0.0,C,-0.09904618561267853
kenya,2014,384,-2.3754,40.6914,23,0.82893026,1.0,C,0.31243982911109924
kenya,2014,385,-2.3843,40.6997,22,0.75329864,1.0,C,0.5186504125595093
kenya,2014,386,-2.0805,40.4866,15,-0.4725673,0.0,D,-0.32177552580833435
kenya,2014,387,-2.3341,40.5499,21,0.06549886,0.0,C,-0.19354502856731415
kenya,2014,388,-2.4263,40.7255,23,-0.38416943,0.0,C,-0.1917143613100052
kenya,2014,389,-2.3878,40.5706,20,-0.39951447,0.0,C,-0.33526527881622314
kenya,2014,390,-2.3573,40.6631,23,-0.33118147,0.0,C,-0.10948093235492706
kenya,2014,391,-2.3453,40.6964,24,-0.16631912,0.0,C,-0.29001641273498535
kenya,2014,392,-2.3731,40.4612,22,0.4913194,0.0,B,-0.5077962875366211
kenya,2014,393,-2.359,40.3614,25,-0.48357043,0.0,E,-0.16903777420520782
kenya,2014,394,-2.4057,40.3712,24,-1.0607128,0.0,E,-0.27770671248435974
kenya,2014,395,-2.1077,41.0269,25,-0.35086071,0.0,E,-0.6205847263336182
kenya,2014,396,-2.1299,41.0653,23,-0.41219917,0.0,E,-0.6024220585823059
kenya,2014,397,-2.092,41.1432,23,-0.82239157,0.0,E,-0.4960920512676239
kenya,2014,398,-1.8158,40.7961,19,-0.48167858,0.0,D,-0.3384741246700287
kenya,2014,399,-3.7759,38.6429,23,0.007678936,0.0,E,-0.5182075500488281
kenya,2014,400,-3.5667,38.7345,20,0.69644964,0.0,E,0.22396716475486755
kenya,2014,401,-3.5262,38.6195,25,0.13518646,0.0,B,-0.14010319113731384
kenya,2014,402,-3.4,38.5664,21,0.56336826,0.0,D,0.8520635962486267
kenya,2014,403,-3.3842,38.5489,24,1.1944721,0.0,D,0.731563150882721
kenya,2014,404,-3.3976,38.5702,22,0.39509392,1.0,D,0.8290063142776489
kenya,2014,405,-3.3706,38.5603,21,0.53602105,1.0,D,0.5072729587554932
kenya,2014,406,-3.3802,38.5733,23,1.4504251,1.0,D,0.8406404852867126
kenya,2014,407,-3.3996,38.5586,21,1.652987,1.0,D,0.8408192992210388
kenya,2014,408,-3.5054,38.3797,22,0.7588783,1.0,D,0.4426712095737457
kenya,2014,409,-3.4799,38.4155,21,-0.0642327,0.0,D,-0.19085244834423065
kenya,2014,410,-3.5866,38.4677,23,0.33537152,0.0,D,-0.4293440580368042
kenya,2014,411,-3.6366,38.382,22,-0.22564943,0.0,A,-0.31204813718795776
kenya,2014,412,-3.4498,38.3266,22,0.06625713,0.0,D,0.1253804862499237
kenya,2014,413,-3.4428,38.3044,23,0.04457876,0.0,D,0.011503657326102257
kenya,2014,414,-3.3852,38.3464,24,-0.2889798,0.0,D,0.11109278351068497
kenya,2014,415,-3.3969,38.3791,24,0.53690904,1.0,D,0.12689197063446045
kenya,2014,416,-3.2808,38.2665,24,-0.348583,0.0,D,-0.4823364317417145
kenya,2014,417,-3.3986,38.3108,25,-0.025775984,0.0,D,-0.07309680432081223
kenya,2014,418,-3.3977,38.3595,24,-0.1830568,0.0,D,0.22148862481117249
kenya,2014,419,-3.3777,38.3453,25,-0.1348253,0.0,D,-0.14390400052070618
kenya,2014,420,-3.3851,38.455,25,-0.27619216,0.0,D,-0.1709897816181183
kenya,2014,421,-3.3547,38.5004,24,0.14941733,0.0,D,-0.21993885934352875
kenya,2014,422,-3.3396,38.4312,22,0.31718874,0.0,D,-0.38687923550605774
kenya,2014,423,-3.0299,38.6408,24,0.900148,0.0,B,-0.3868287205696106
kenya,2014,425,-3.3631,37.6872,24,-0.043177575,0.0,E,0.11981235444545746
kenya,2014,426,-3.3986,37.6768,20,0.97061294,1.0,E,0.6375163793563843
kenya,2014,427,-3.3962,37.6808,24,0.02676466,1.0,E,0.6292942762374878
kenya,2014,428,-3.4245,37.6935,25,-0.08230428,1.0,E,-0.08329237252473831
kenya,2014,429,-3.3755,37.6755,24,0.9806248,1.0,E,0.4520414471626282
kenya,2014,431,2.3429,37.9988,25,1.0218748,1.0,A,0.47813504934310913
kenya,2014,432,2.3292,37.9434,23,0.7675467,0.0,A,-0.39763134717941284
kenya,2014,433,2.3472,37.9782,25,0.769431,1.0,A,0.20894622802734375
kenya,2014,434,2.3419,37.9867,25,0.79721975,1.0,A,0.5643050074577332
kenya,2014,435,2.1869,37.9884,22,-0.68244076,0.0,B,-0.49335700273513794
kenya,2014,436,2.4983,38.0188,23,-0.6286805,0.0,E,-0.44627052545547485
kenya,2014,437,2.2271,38.0285,22,-0.74766594,0.0,B,-0.29715797305107117
kenya,2014,438,3.776,37.5765,24,-0.4483564,0.0,E,-0.5842300057411194
kenya,2014,439,4.1119,37.285,23,-0.9434888,0.0,E,-0.5129271149635315
kenya,2014,440,3.0458,37.2162,20,-1.0571784,0.0,E,-0.706912636756897
kenya,2014,441,2.9229,37.6817,21,-1.0081787,0.0,E,-0.6364418864250183
kenya,2014,442,4.3859,36.2729,15,-1.3065196,0.0,E,-0.7097111940383911
kenya,2014,443,3.3062,36.9957,24,-0.57452166,0.0,A,-0.5058603286743164
kenya,2014,444,2.7758,38.118,15,-0.90808785,0.0,A,-0.6946477293968201
kenya,2014,445,3.1127,38.4185,23,-0.9842853,0.0,B,-0.4404517412185669
kenya,2014,446,1.5924,37.8384,23,-1.0575792,1.0,A,-0.4253636598587036
kenya,2014,447,1.4863,37.7277,22,-1.303242,0.0,E,-0.5086238980293274
kenya,2014,448,1.9787,37.5212,24,-0.12632614,0.0,C,-0.6675000190734863
kenya,2014,450,1.8549,37.4541,24,-1.1692479,0.0,C,-0.4539232552051544
kenya,2014,451,2.2443,36.9163,23,-0.8876936,0.0,E,-0.49803492426872253
kenya,2014,452,3.4191,36.2528,17,-1.2701281,0.0,C,-0.5870458483695984
kenya,2014,453,3.5011,39.0401,22,-0.9333366,0.0,A,0.2979147434234619
kenya,2014,454,3.5166,39.0719,21,1.0002645,1.0,A,0.22709214687347412
kenya,2014,455,3.5226,39.0519,22,0.5972585,1.0,A,0.6929388642311096
kenya,2014,456,3.5148,39.04,22,0.96919596,1.0,A,0.3793165981769562
kenya,2014,457,3.515,39.0733,21,0.75130206,1.0,A,0.12389764189720154
kenya,2014,458,3.5283,39.0775,23,-0.132725,1.0,A,0.15385495126247406
kenya,2014,459,3.2011,39.201,20,-0.967666,0.0,B,-0.7399610280990601
kenya,2014,460,3.4507,39.0563,25,-0.7114428,0.0,A,-0.403154194355011
kenya,2014,461,3.5585,38.6434,21,-0.27547356,1.0,C,-0.5106351375579834
kenya,2014,462,2.7407,38.9156,22,-1.1374196,0.0,B,-0.4097858965396881
kenya,2014,463,0.348,37.5736,21,0.43723932,1.0,B,0.448114275932312
kenya,2014,464,0.3364,37.5811,24,0.8520833,1.0,B,0.6490711569786072
kenya,2014,465,0.3511,37.5692,23,0.14517136,1.0,B,0.3035249710083008
kenya,2014,466,0.3306,37.572,24,1.1751475,1.0,B,0.37328994274139404
kenya,2014,467,0.3325,37.5848,22,1.3235528,1.0,B,0.46060752868652344
kenya,2014,468,0.3369,37.5704,22,1.1209886,1.0,B,0.5320183634757996
kenya,2014,469,0.368,37.5967,23,-0.017610617,1.0,B,0.4539308547973633
kenya,2014,470,0.3981,37.5749,23,-0.27267823,1.0,B,-0.1156378984451294
kenya,2014,471,0.3587,37.5548,25,-0.74186206,0.0,B,0.06943856179714203
kenya,2014,472,0.5091,37.4969,23,-0.8897878,0.0,A,-0.4515213668346405
kenya,2014,473,0.4016,37.5788,24,-0.86032385,1.0,B,-0.04775896668434143
kenya,2014,474,0.3567,37.6009,23,0.027248498,1.0,B,0.441784143447876
kenya,2014,475,0.3692,37.5951,24,1.217259,1.0,B,0.48191845417022705
kenya,2014,476,0.3645,37.5998,24,1.1190287,1.0,B,0.39935731887817383
kenya,2014,477,0.5488,37.7218,25,-1.0130665,0.0,C,-0.4353834390640259
kenya,2014,478,0.6357,36.9936,24,-0.9907883,0.0,E,-0.681126058101654
kenya,2014,479,0.6015,36.9771,25,-1.0798947,0.0,E,-0.6451259255409241
kenya,2014,480,0.6124,37.0924,23,-1.2042124,0.0,D,-0.4580899178981781
kenya,2014,481,0.8739,38.4976,24,-0.31998983,0.0,C,-0.5234723687171936
kenya,2014,482,1.0098,38.6164,24,-0.63974947,0.0,A,-0.5025045871734619
kenya,2014,483,1.0829,38.6717,23,-0.40936953,1.0,A,-0.09126274287700653
kenya,2014,484,1.9581,38.8348,22,-0.54818064,0.0,A,-0.516135573387146
kenya,2014,485,1.611,38.9455,24,-0.944898,0.0,E,-0.4624135494232178
kenya,2014,486,0.6151,38.392,24,-0.48996043,0.0,B,-0.5183005928993225
kenya,2014,487,0.4669,38.673,20,-0.9932533,0.0,B,-0.4973389804363251
kenya,2014,489,0.4241,38.2099,22,0.12890856,0.0,C,-0.5353824496269226
kenya,2014,490,0.3052,38.2282,23,0.1338539,1.0,D,-0.4144587516784668
kenya,2014,491,0.5156,38.2148,24,-0.41954744,0.0,C,-0.643993079662323
kenya,2014,492,1.0347,39.2594,24,-0.5595019,0.0,E,-0.3835291266441345
kenya,2014,493,1.0713,39.0698,25,-0.44994682,0.0,A,-0.6503533720970154
kenya,2014,494,0.9717,38.9459,22,-0.45170507,0.0,D,-0.5762595534324646
kenya,2014,495,0.0674,37.47,24,0.48868722,0.0,D,-0.33630943298339844
kenya,2014,496,-0.0019,37.6136,25,0.72592306,0.0,D,-0.44207730889320374
kenya,2014,497,-0.0064,37.6946,22,0.053718705,0.0,D,-0.3287860155105591
kenya,2014,498,-0.0023,37.7985,24,-0.49491537,0.0,D,-0.4503743350505829
kenya,2014,499,-0.0604,37.7227,22,0.1456229,0.0,D,-0.28245824575424194
kenya,2014,500,0.2037,37.369,24,-0.10440051,0.0,A,-0.46941566467285156
kenya,2014,501,0.0888,37.5945,23,0.18099447,0.0,D,-0.3924538195133209
kenya,2014,502,0.0733,37.6332,22,1.1497505,1.0,D,0.7187796235084534
kenya,2014,503,0.0941,37.7064,23,-0.053604636,0.0,D,-0.024968357756733894
kenya,2014,504,0.0239,37.7769,23,0.30137253,0.0,D,-0.35853657126426697
kenya,2014,505,0.0625,37.6247,23,0.881072,1.0,D,0.6484920978546143
kenya,2014,506,0.062,37.6338,23,1.1222143,1.0,D,0.8611158132553101
kenya,2014,507,0.0511,37.6781,21,0.6090272,1.0,D,0.34210655093193054
kenya,2014,508,0.041,37.6387,23,0.66952497,1.0,D,0.8071157336235046
kenya,2014,509,-0.0982,37.6007,22,0.40100363,0.0,D,-0.28403568267822266
kenya,2014,510,-0.065,37.6678,24,1.5756336,1.0,D,0.5475031733512878
kenya,2014,511,-0.1021,37.7911,22,0.90473044,1.0,D,0.02830657921731472
kenya,2014,512,-0.1006,37.5743,21,0.34350938,0.0,D,-0.43772831559181213
kenya,2014,513,-0.1067,37.7265,23,-0.013689084,0.0,D,-0.6030588150024414
kenya,2014,514,0.305,37.9059,25,-0.29450074,-1.0,D,-0.28620728850364685
kenya,2014,515,0.2498,37.8809,24,-0.19560388,0.0,D,-0.2721218764781952
kenya,2014,516,0.3809,37.9863,25,-0.49219224,0.0,D,0.06764861941337585
kenya,2014,517,0.3158,38.0079,25,-0.53328586,0.0,D,-0.3504660427570343
kenya,2014,518,0.3288,37.9659,25,-0.69748527,0.0,D,-0.026090294122695923
kenya,2014,519,0.2413,37.9362,23,-0.2164423,0.0,D,0.45520374178886414
kenya,2014,520,0.2465,37.9367,22,0.6586898,1.0,D,0.46265357732772827
kenya,2014,521,0.1704,37.9141,22,-0.661816,0.0,D,-0.07957685738801956
kenya,2014,522,0.1893,38.039,22,-0.17708872,0.0,D,-0.5423458218574524
kenya,2014,523,0.2894,37.8853,24,-0.598357,0.0,D,-0.15475964546203613
kenya,2014,524,0.1941,37.9789,24,-0.48096356,0.0,D,-0.1960987001657486
kenya,2014,525,0.2119,38.0526,20,-0.8223442,0.0,D,-0.49892812967300415
kenya,2014,526,0.154,37.8515,24,-0.057773795,0.0,D,-0.2581375241279602
kenya,2014,527,0.045,37.8756,20,-0.24588455,0.0,D,-0.5461934804916382
kenya,2014,528,0.1491,37.746,22,-0.09437983,0.0,D,0.057312481105327606
kenya,2014,529,0.1528,37.8196,20,0.0014202512,0.0,D,-0.3928717076778412
kenya,2014,530,0.2226,37.6684,24,-0.14069013,0.0,E,-0.39980459213256836
kenya,2014,531,0.208,37.796,21,0.38213056,1.0,D,0.055247433483600616
kenya,2014,532,-0.3292,37.6309,20,0.7065285,1.0,D,0.3240337073802948
kenya,2014,533,-0.3288,37.6593,24,0.049459677,1.0,D,0.5333712100982666
kenya,2014,534,-0.3328,37.6365,20,0.45420575,1.0,D,0.4079088866710663
kenya,2014,535,-0.3621,37.7563,23,-0.7931694,0.0,D,-0.4802735447883606
kenya,2014,536,-0.3054,37.6776,19,0.21256648,1.0,D,0.15267789363861084
kenya,2014,537,-0.331,37.6767,24,0.028501483,1.0,D,0.18733474612236023
kenya,2014,538,-0.3879,37.6866,25,-0.46717653,0.0,D,-0.30644461512565613
kenya,2014,539,-0.3433,37.6993,24,-0.2800184,1.0,D,-0.48993194103240967
kenya,2014,540,-0.3625,37.6831,24,-0.16415718,0.0,D,-0.400802880525589
kenya,2014,541,-0.3427,37.6628,23,-0.21099578,0.0,D,0.1761229932308197
kenya,2014,542,-0.3916,37.645,25,0.05531652,0.0,D,-0.2653258740901947
kenya,2014,543,-0.4245,37.815,23,-0.7208515,0.0,D,-0.34135815501213074
kenya,2014,544,-0.2628,37.8503,25,-0.64506227,0.0,D,-0.3364045321941376
kenya,2014,545,-0.2471,37.5988,25,0.4128801,0.0,D,-0.16158713400363922
kenya,2014,546,-0.3178,37.7183,23,-0.6839163,0.0,D,-0.3017636239528656
kenya,2014,547,-0.2619,37.6347,21,0.0038466584,0.0,D,0.004051143303513527
kenya,2014,548,-0.2262,37.6663,23,-0.03973466,1.0,D,-0.23655857145786285
kenya,2014,549,-0.2283,37.75,24,-0.005494209,0.0,D,-0.2750883400440216
kenya,2014,550,-0.2388,37.6203,23,0.67673993,1.0,D,0.05123940855264664
kenya,2014,551,-0.2555,37.6644,24,0.5560669,1.0,D,-0.26165375113487244
