country,year,cluster,lat,lon,households,wealthpooled,urban_rural,fold,predicted_wealth
kenya,2014,1166,0.0814,35.7496,24,0.32482302,1.0,C,-0.7687552571296692
kenya,2014,1167,0.0235,35.5401,23,0.19360225,0.0,D,11.470223426818848
kenya,2014,1168,0.0762,35.8983,23,-0.16645755,0.0,B,-3.853241443634033
kenya,2014,1169,0.0008,35.9204,25,-0.10195483,0.0,B,-5.592547416687012
kenya,2014,1170,0.0302,36.0557,25,-0.7485037,0.0,B,-5.768560409545898
kenya,2014,1171,0.693,35.2223,24,0.015761068,0.0,B,-4.163913249969482
kenya,2014,1172,0.8385,35.2274,25,0.12459007,0.0,B,7.537181377410889
kenya,2014,1173,0.8759,35.1359,24,0.61437243,1.0,B,10.555241584777832
kenya,2014,1174,0.8294,35.2095,25,-0.445498,0.0,B,7.8307366371154785
kenya,2014,1175,0.6332,35.2065,25,-0.43244642,0.0,B,-6.105817794799805
kenya,2014,1176,0.8175,35.2904,24,-0.40630803,0.0,B,6.2778472900390625
kenya,2014,1177,0.5583,35.2574,22,0.18486807,1.0,B,-6.690017223358154
kenya,2014,1178,0.5238,35.2441,23,1.4355428,1.0,B,-4.3943376541137695
kenya,2014,1179,0.5219,35.2613,22,0.75873446,1.0,B,-1.167631983757019
kenya,2014,1180,0.5637,35.2259,22,0.6117397,1.0,B,-7.519265174865723
kenya,2014,1181,0.5476,35.2375,23,1.2722242,1.0,B,-5.266210556030273
kenya,2014,1182,0.5497,35.2428,25,0.64833385,1.0,B,-5.800868988037109
kenya,2014,1183,0.6293,35.104,23,-0.07360979,0.0,B,9.474679946899414
kenya,2014,1184,0.6131,35.0374,22,-0.31496716,0.0,B,11.23796272277832
kenya,2014,1185,0.6027,35.0501,24,0.21614835,0.0,B,11.375072479248047
kenya,2014,1186,0.3406,35.4585,23,-0.28865173,0.0,E,-3.6510517597198486
kenya,2014,1187,0.4885,35.3636,23,-0.17532735,1.0,B,-2.576334238052368
kenya,2014,1188,0.5117,35.3063,24,1.7288218,1.0,B,-5.06662654876709
kenya,2014,1189,0.5247,35.3133,24,0.05200957,-1.0,B,-6.2226057052612305
kenya,2014,1190,0.259,35.4448,21,-0.37130308,0.0,E,-8.824841499328613
kenya,2014,1191,0.6121,35.4292,22,-0.08965078,0.0,C,-4.747814655303955
kenya,2014,1192,0.7457,35.3119,24,-0.2512773,0.0,B,5.274045467376709
kenya,2014,1193,0.5527,35.3047,21,0.95472634,1.0,B,0.29436996579170227
kenya,2014,1194,0.5381,35.2906,24,0.60992074,1.0,B,-1.0071580410003662
kenya,2014,1195,0.8691,35.3224,24,-0.20925507,0.0,B,9.426407814025879
kenya,2014,1196,0.2212,35.3256,22,-0.34776095,0.0,E,-13.590188026428223
kenya,2014,1197,0.1562,35.4307,24,-0.18593043,0.0,E,-12.295722007751465
kenya,2014,1198,0.2151,35.4039,25,-0.3002398,0.0,E,-12.466816902160645
kenya,2014,1199,0.352,35.4288,23,-0.38298997,0.0,E,-2.6188981533050537
kenya,2014,1200,0.4345,35.2178,23,0.15412688,0.0,B,-11.674908638000488
kenya,2014,1201,0.5056,35.2579,23,0.97936296,1.0,B,-0.8187800645828247
kenya,2014,1202,0.4883,35.2682,23,0.45389318,1.0,B,-2.4026389122009277
kenya,2014,1203,0.4645,35.2466,24,0.39333713,1.0,B,-9.649368286132812
kenya,2014,1204,0.4794,35.2679,24,1.0129285,1.0,B,-2.6793508529663086
kenya,2014,1205,0.5005,35.2485,22,0.31906903,1.0,B,-4.762479305267334
kenya,2014,1206,1.0618,35.6213,24,-0.5746938,0.0,C,-0.7754139304161072
kenya,2014,1207,1.2367,35.6231,9,-1.0670363,0.0,A,1.0212535858154297
kenya,2014,1208,1.0588,35.5903,24,-0.56314963,0.0,C,-0.5230307579040527
kenya,2014,1209,0.9802,35.557,25,0.3390001,1.0,C,1.1744813919067383
kenya,2014,1210,1.0079,35.5636,25,-0.21225993,0.0,C,1.6027395725250244
kenya,2014,1212,0.841,35.5826,25,-1.0689174,0.0,C,-0.009367303922772408
kenya,2014,1213,1.0264,35.439,25,-0.08350511,0.0,C,0.44515982270240784
kenya,2014,1214,0.8434,35.4942,25,-0.22302696,0.0,C,1.0423238277435303
kenya,2014,1215,1.1299,35.3689,24,-0.55917376,0.0,B,11.417196273803711
kenya,2014,1216,1.0548,35.3239,23,0.7199343,1.0,B,13.501330375671387
kenya,2014,1217,0.9193,35.4498,25,-0.45974308,0.0,C,0.9037842154502869
kenya,2014,1218,1.0718,35.2828,25,-0.47902977,0.0,B,13.31153678894043
kenya,2014,1219,1.2585,35.6161,12,-1.1671453,0.0,A,-0.053449198603630066
kenya,2014,1220,1.1663,35.6416,25,-0.9586541,0.0,A,2.549809694290161
kenya,2014,1221,0.4625,35.562,25,-0.3556207,0.0,C,-7.491898536682129
kenya,2014,1222,0.4926,35.5257,22,0.3662507,0.0,C,-7.536104202270508
kenya,2014,1223,0.3943,35.562,23,-0.18090284,0.0,C,-7.651625156402588
kenya,2014,1224,0.6892,35.4736,24,0.93218315,0.0,C,-4.7723870277404785
kenya,2014,1225,0.6467,35.508,25,0.413787,1.0,C,-5.872431755065918
kenya,2014,1226,0.6793,35.4361,25,0.018264273,-1.0,C,-4.587738513946533
kenya,2014,1227,0.6547,35.4476,22,0.08752431,1.0,C,-4.951050758361816
kenya,2014,1228,0.6388,35.4682,24,0.30657405,1.0,C,-5.268718242645264
kenya,2014,1229,0.5224,35.5891,25,-0.39001825,0.0,C,-6.926148891448975
kenya,2014,1230,0.3047,35.6246,25,-0.8389748,0.0,C,9.42890453338623
kenya,2014,1231,0.5431,35.5051,22,-0.5167936,1.0,C,-7.281393051147461
kenya,2014,1232,0.2926,35.5797,25,-0.02367856,0.0,C,10.717836380004883
kenya,2014,1233,0.6213,35.5271,23,-0.020552758,1.0,C,-7.2976274490356445
kenya,2014,1234,0.5853,35.5341,23,-0.14076142,1.0,C,-6.970695495605469
kenya,2014,1235,0.7749,35.5585,24,-0.53093934,0.0,C,0.6552267670631409
kenya,2014,1236,0.2006,35.6052,25,-0.017067628,0.0,C,12.603607177734375
kenya,2014,1237,0.2169,35.5545,25,0.32681537,-1.0,C,12.083430290222168
kenya,2014,1238,0.4335,35.0085,25,-0.46713713,0.0,B,-22.609216690063477
kenya,2014,1239,0.3116,35.0447,23,-0.4867393,0.0,B,2.2091104984283447
kenya,2014,1240,0.4944,35.0501,24,-0.4021027,0.0,B,-19.992324829101562
kenya,2014,1241,0.5126,34.926,21,-0.70252174,0.0,B,13.126928329467773
kenya,2014,1242,0.4471,35.0974,25,-0.62956893,0.0,B,-18.493125915527344
kenya,2014,1243,0.2843,35.1699,24,0.54817265,0.0,B,0.15325574576854706
kenya,2014,1244,0.1976,35.1008,22,0.929842,1.0,B,1.7903857231140137
kenya,2014,1245,0.1921,35.0876,22,0.7902172,1.0,B,0.8226126432418823
kenya,2014,1246,0.1706,35.1013,24,-0.48734587,1.0,B,0.8234824538230896
kenya,2014,1247,0.1885,35.0652,21,0.11490811,1.0,B,-0.12855280935764313
kenya,2014,1248,0.1986,35.084,24,0.8916435,1.0,B,0.8666054606437683
kenya,2014,1249,0.2503,35.0926,22,0.22584823,1.0,B,0.6275528073310852
kenya,2014,1250,0.2697,35.0053,21,-0.6091375,0.0,B,3.2937467098236084
kenya,2014,1251,0.2419,35.0669,23,-0.29069933,0.0,B,0.5001447796821594
kenya,2014,1252,0.1369,34.9739,20,-0.05530182,0.0,B,1.240250825881958
kenya,2014,1253,0.1905,34.9772,23,-0.285536,0.0,B,0.26232412457466125
kenya,2014,1254,0.098,34.9472,24,-0.5701183,0.0,B,2.6504647731781006
kenya,2014,1255,0.1592,35.1965,24,-0.4485253,0.0,B,2.545175552368164
kenya,2014,1256,0.1445,35.1646,23,-0.16635372,1.0,B,0.8404139876365662
kenya,2014,1257,0.1018,35.1848,24,1.1272668,1.0,B,1.9271538257598877
kenya,2014,1258,0.0886,35.1898,24,0.44351164,0.0,B,0.10603497922420502
kenya,2014,1259,0.1779,35.2269,23,-0.27391237,0.0,B,0.9702486395835876
kenya,2014,1260,0.0938,35.2165,24,-0.04651571,0.0,B,1.1041218042373657
kenya,2014,1261,0.084,35.1808,24,-0.23442727,1.0,B,0.06902219355106354
kenya,2014,1262,0.1556,35.2533,25,-0.50667065,0.0,B,1.4882172346115112
kenya,2014,1263,0.0817,35.106,23,-0.4125626,0.0,B,0.3060239255428314
kenya,2014,1264,0.0536,34.8507,23,-0.08714159,0.0,B,13.017526626586914
kenya,2014,1265,-0.0252,34.927,25,-0.5632061,0.0,B,-0.4193713963031769
kenya,2014,1266,0.0134,34.9687,23,-0.54199725,0.0,B,0.716829776763916
kenya,2014,1267,0.0518,34.8659,25,-0.6411473,0.0,B,14.606725692749023
kenya,2014,1268,-0.0371,35.3149,24,-0.6797344,0.0,D,0.6323841214179993
kenya,2014,1269,-0.0075,35.3129,25,0.011713184,0.0,D,1.1772907972335815
kenya,2014,1270,0.032,35.3406,25,-0.76909584,0.0,D,0.7761662006378174
kenya,2014,1272,0.5515,36.9132,22,-0.4764783,0.0,E,2.1860268115997314
kenya,2014,1273,-0.1579,36.9998,23,0.55995953,1.0,D,-0.15690450370311737
kenya,2014,1274,-0.0771,36.8565,22,-0.012614236,0.0,C,-2.063171148300171
kenya,2014,1275,-0.0344,37.0134,22,0.056297135,0.0,D,0.5257672667503357
kenya,2014,1276,0.0244,36.7678,25,-0.40187204,0.0,E,6.007562637329102
kenya,2014,1277,-0.078,36.5869,24,0.49871138,0.0,E,3.771193742752075
kenya,2014,1278,0.1137,37.1419,24,-0.29142156,0.0,D,0.8683566451072693
kenya,2014,1279,0.1074,37.1984,25,0.20987608,0.0,D,-0.3532899022102356
kenya,2014,1280,0.1724,36.7613,23,-0.68461764,0.0,D,0.5005509257316589
kenya,2014,1281,0.0072,37.0797,23,1.1850289,1.0,D,-0.6638556122779846
kenya,2014,1282,0.0044,37.071,24,1.6598893,1.0,D,-0.13033227622509003
kenya,2014,1283,0.0156,37.0604,23,1.4696115,1.0,D,0.4018086791038513
kenya,2014,1284,0.0193,37.07,24,0.95655626,1.0,D,0.1586567908525467
kenya,2014,1285,0.0214,37.0571,24,0.75236744,0.0,D,1.2154436111450195
kenya,2014,1286,0.0613,36.3503,21,0.30153438,1.0,A,12.78969955444336
kenya,2014,1287,0.0503,36.3729,24,1.3313935,1.0,A,14.044568061828613
kenya,2014,1288,0.0233,36.3575,25,1.3565809,1.0,A,12.217146873474121
kenya,2014,1289,0.0326,36.3872,25,0.25609913,1.0,A,13.023720741271973
kenya,2014,1290,0.0405,36.3345,25,0.5041993,1.0,A,11.118577003479004
kenya,2014,1291,0.0507,36.2835,24,-0.3066731,0.0,A,15.235128402709961
kenya,2014,1292,0.5885,36.4624,24,-0.6509609,0.0,A,7.892484664916992
kenya,2014,1293,0.4635,36.4768,21,-0.67102635,0.0,B,-3.2998733520507812
kenya,2014,1294,0.4756,36.2735,24,-0.32796597,0.0,D,-15.16274356842041
kenya,2014,1295,0.3173,36.2662,23,-0.19115026,0.0,A,9.486424446105957
kenya,2014,1296,0.4233,36.4298,25,-0.48383763,0.0,B,-4.556795597076416
kenya,2014,1297,0.2401,36.5506,25,-0.56679344,0.0,B,6.53735876083374
kenya,2014,1298,0.3297,36.5742,23,-0.9838148,0.0,B,5.465208530426025
kenya,2014,1299,0.1401,36.5235,25,-0.43733555,0.0,B,-4.3215203285217285
kenya,2014,1300,0.181,36.6157,24,-0.5966074,0.0,B,5.193215847015381
kenya,2014,1301,0.1462,36.3727,25,-0.18194564,0.0,A,11.152180671691895
kenya,2014,1302,0.2105,36.3296,23,-0.4393116,0.0,A,10.794575691223145
kenya,2014,1303,-0.3098,36.0765,25,0.90018696,1.0,E,8.672036170959473
kenya,2014,1304,-0.3,36.0615,23,1.0694889,1.0,E,8.556265830993652
kenya,2014,1305,-0.3012,36.0483,22,1.7178936,1.0,E,7.999109268188477
kenya,2014,1306,-0.3072,36.0662,23,0.9298066,1.0,E,10.572397232055664
kenya,2014,1307,-0.2964,36.0803,23,1.7741504,1.0,E,5.629728317260742
kenya,2014,1308,-0.2975,36.0841,24,1.2029881,1.0,E,6.688887596130371
kenya,2014,1309,-0.2645,36.0525,24,1.399521,1.0,E,3.1864547729492188
kenya,2014,1310,-0.2981,36.1229,22,0.6429398,1.0,E,7.77285099029541
kenya,2014,1311,-0.2918,36.1259,23,0.77411675,1.0,E,6.774405002593994
kenya,2014,1312,-0.2467,36.0142,24,0.48421738,0.0,E,0.5847724080085754
kenya,2014,1313,0.0865,36.1528,20,-0.47868478,0.0,A,8.852190971374512
kenya,2014,1314,-0.1649,35.8352,23,0.17140906,0.0,C,-5.8847503662109375
kenya,2014,1315,-0.16,36.1561,25,0.26485708,1.0,E,0.3999176323413849
kenya,2014,1316,-0.1953,36.101,25,1.7802341,-1.0,E,1.4317659139633179
kenya,2014,1317,-0.2626,36.195,23,-0.009855284,0.0,E,-1.1515520811080933
kenya,2014,1318,-0.2583,36.1788,24,0.51299995,1.0,E,-0.3817787766456604
kenya,2014,1319,0.0428,36.2039,25,-0.42257354,0.0,A,13.005389213562012
kenya,2014,1320,-0.6953,36.4409,25,0.74587864,1.0,D,-5.101506233215332
kenya,2014,1321,-0.7212,36.4345,25,1.1049007,1.0,D,-5.6401166915893555
kenya,2014,1322,-0.7711,36.5033,25,-0.029001415,1.0,D,-3.3779690265655518
kenya,2014,1323,-0.7835,36.448,24,0.7545453,1.0,D,-4.714781761169434
kenya,2014,1324,-0.9391,36.3483,25,0.29340935,1.0,E,0.3554939925670624
kenya,2014,1325,-0.8489,36.2564,25,1.3585922,0.0,E,0.4173084795475006
kenya,2014,1326,-0.5009,36.3087,23,0.7760711,1.0,C,12.598787307739258
kenya,2014,1327,-0.5136,36.3382,24,-0.23306409,0.0,C,10.563773155212402
kenya,2014,1328,-0.5227,36.3586,23,1.2332708,0.0,C,10.614466667175293
kenya,2014,1329,-0.269,35.8442,25,-0.2265546,0.0,A,-6.856741905212402
kenya,2014,1330,-0.3082,35.7994,24,-0.17403406,1.0,A,-6.111361503601074
kenya,2014,1331,-0.1615,35.7194,25,0.037665986,0.0,D,14.55286693572998
kenya,2014,1332,-0.3726,35.6615,20,-0.55620074,0.0,A,2.2526800632476807
kenya,2014,1333,-0.3803,35.6132,22,-0.4551905,0.0,A,0.6587499976158142
kenya,2014,1334,-0.4944,35.5713,23,-0.6485375,0.0,B,2.8631033897399902
kenya,2014,1335,-0.4084,36.0213,24,-0.36121956,0.0,E,-0.05173011124134064
kenya,2014,1336,-0.6407,36.0134,25,-0.22000848,0.0,E,-2.065600633621216
kenya,2014,1337,-0.4524,36.0074,25,-0.28442326,0.0,E,-0.7725407481193542
kenya,2014,1338,-0.3835,35.9411,24,0.68676025,0.0,E,3.442697525024414
kenya,2014,1339,-0.3354,35.9641,25,0.23628467,1.0,E,2.1346676349639893
kenya,2014,1340,-0.6349,35.641,22,-0.5746744,0.0,A,14.7457275390625
kenya,2014,1341,-1.0152,35.7646,25,-0.6572067,0.0,B,7.12941837310791
kenya,2014,1342,-1.0797,35.8596,24,1.5965953,1.0,A,-0.5090742707252502
kenya,2014,1343,-1.0816,35.8728,25,0.64819956,1.0,A,-1.1430442333221436
kenya,2014,1344,-1.0703,35.8805,22,0.7771647,1.0,A,-1.3672935962677002
kenya,2014,1345,-1.0852,35.8792,22,1.0792198,1.0,A,-1.1814525127410889
kenya,2014,1346,-1.087,35.8786,23,0.6122379,1.0,A,-0.9686556458473206
kenya,2014,1347,-1.0935,35.8898,24,0.5323746,1.0,A,-1.7320594787597656
kenya,2014,1348,-1.0603,36.1875,23,-0.80084366,-1.0,A,0.09752269089221954
kenya,2014,1349,-1.0075,36.2047,25,-0.691396,0.0,A,0.962321937084198
kenya,2014,1350,-0.8752,36.1179,25,-0.44439292,0.0,A,-13.073450088500977
kenya,2014,1351,-0.7946,36.0687,25,-0.31141916,0.0,E,-5.631181240081787
kenya,2014,1352,-0.9178,36.0456,24,-0.74797314,0.0,A,-11.583999633789062
kenya,2014,1353,-1.045,36.0525,25,-0.9437942,0.0,A,4.2046709060668945
kenya,2014,1354,-0.7357,36.025,23,-0.36513162,0.0,E,-8.587059020996094
kenya,2014,1355,-0.6778,35.9012,23,-0.1846607,0.0,B,6.726686000823975
kenya,2014,1356,-1.4429,35.5772,22,-0.16173841,0.0,C,7.482631206512451
kenya,2014,1357,-1.1772,35.7541,24,0.60836667,0.0,D,7.585080623626709
kenya,2014,1358,-1.1962,35.242,23,-0.025586722,0.0,D,9.04125690460205
kenya,2014,1359,-1.6114,35.3985,24,0.44684252,0.0,E,-1.7060816287994385
kenya,2014,1360,-1.0039,35.6424,23,-0.33877367,0.0,A,7.598711013793945
kenya,2014,1361,-1.1202,35.724,23,-0.8425297,0.0,D,5.008236885070801
kenya,2014,1363,-0.9229,35.4354,22,-0.4685445,-1.0,B,11.551797866821289
kenya,2014,1364,-0.8377,35.63,25,-0.62612015,0.0,D,1.9780254364013672
kenya,2014,1365,-0.8047,35.5703,24,-0.65020025,0.0,D,1.624218225479126
kenya,2014,1366,-1.0424,34.9276,23,-0.850568,0.0,B,11.5704927444458
kenya,2014,1367,-0.9284,34.9023,24,-0.77014416,0.0,B,11.295567512512207
kenya,2014,1368,-1.0006,34.8763,23,0.2385165,1.0,B,10.965764045715332
kenya,2014,1369,-1.0619,34.7498,25,-0.54541105,0.0,B,-15.788519859313965
kenya,2014,1370,-0.9959,35.1482,23,-0.13827068,0.0,B,-6.854587078094482
kenya,2014,1371,-1.0783,35.085,24,-0.6718092,0.0,B,-4.966500759124756
kenya,2014,1372,-1.0104,34.9725,23,-1.0557599,0.0,B,9.496697425842285
kenya,2014,1373,-1.2297,34.8108,23,-0.21152252,1.0,B,0.6616875529289246
kenya,2014,1374,-1.3296,34.8264,24,-0.50457835,0.0,E,3.983286142349243
kenya,2014,1375,-1.8505,36.7507,25,-0.12115992,0.0,E,-2.6632723808288574
kenya,2014,1376,-2.0646,36.9495,24,-0.765853,0.0,E,5.190357208251953
kenya,2014,1377,-1.8459,36.7827,23,1.0472894,1.0,E,-2.203489303588867
kenya,2014,1378,-2.358,37.0365,24,-0.70733345,0.0,C,3.715695381164551
kenya,2014,1379,-2.1095,37.461,20,0.7818043,-1.0,A,1.973964810371399
kenya,2014,1380,-2.2993,36.8104,21,0.30470377,0.0,B,3.936516523361206
kenya,2014,1381,-2.4621,36.8248,25,-0.04085123,0.0,A,2.6154801845550537
kenya,2014,1382,-2.4736,36.7003,25,-0.7797894,0.0,D,-0.9094055891036987
kenya,2014,1383,-2.3506,37.2212,21,-0.77175194,0.0,D,-2.5921342372894287
kenya,2014,1384,-2.8303,37.5406,21,-0.60260457,0.0,C,2.2518184185028076
kenya,2014,1385,-2.9468,37.5463,24,0.1278995,0.0,D,5.390963077545166
kenya,2014,1386,-3.1608,37.7334,20,-0.2503854,0.0,D,1.7291377782821655
kenya,2014,1387,-1.6599,36.5506,22,-0.69482064,0.0,C,-7.40238094329834
kenya,2014,1388,-1.4154,36.1808,24,-1.1272904,0.0,A,-0.40551143884658813
kenya,2014,1389,-1.6874,36.8488,23,1.019751,1.0,B,7.629676342010498
kenya,2014,1390,-1.4894,36.9595,24,0.8538299,1.0,D,-4.638849258422852
kenya,2014,1391,-1.4768,36.9655,23,1.1951928,1.0,D,-5.170304298400879
kenya,2014,1392,-1.4706,36.9607,24,1.1917249,1.0,D,-5.100200653076172
kenya,2014,1393,-1.4725,36.954,21,1.610399,1.0,D,-4.698870658874512
kenya,2014,1394,-1.5797,36.954,25,-0.02237968,0.0,D,-5.222105503082275
kenya,2014,1395,-1.9379,36.0975,23,-0.7046672,0.0,A,-2.7470366954803467
kenya,2014,1396,-1.4138,36.6851,21,1.0758855,1.0,D,-5.194098472595215
kenya,2014,1397,-1.4488,36.6996,20,1.3809394,0.0,D,-4.062021732330322
kenya,2014,1398,-1.3776,36.6365,20,0.46622735,1.0,D,-4.572269439697266
kenya,2014,1399,-1.3747,36.7176,25,1.0679138,1.0,D,-5.211245536804199
kenya,2014,1400,-1.4062,36.7516,22,0.5419605,1.0,D,-4.140594005584717
kenya,2014,1401,-1.3996,36.7519,24,1.4195086,1.0,D,-4.354861259460449
kenya,2014,1402,-1.3843,36.7466,25,0.6100826,1.0,D,-4.839276313781738
kenya,2014,1403,-1.3966,36.7082,18,0.45732468,0.0,D,-4.646256446838379
kenya,2014,1404,-1.3378,36.6796,19,1.225331,1.0,D,-5.2191314697265625
kenya,2014,1405,-1.3686,36.6551,23,1.2536811,1.0,D,-5.067426681518555
kenya,2014,1406,-1.3859,36.7595,24,1.3692433,1.0,D,-4.708650588989258
kenya,2014,1407,-1.4141,36.7736,23,1.4043199,1.0,D,-3.48043155670166
kenya,2014,1408,-1.3994,36.7149,22,1.5556377,1.0,D,-4.375438213348389
kenya,2014,1409,-0.431,35.0495,23,-0.5389757,0.0,B,12.596056938171387
kenya,2014,1410,-0.393,35.0142,20,0.52171195,1.0,B,10.597384452819824
kenya,2014,1411,-0.263,35.0687,24,-0.9318755,0.0,B,-5.612421989440918
kenya,2014,1412,-0.246,35.2274,22,-0.40844867,0.0,B,9.569596290588379
kenya,2014,1413,-0.3093,35.3199,25,-0.04248024,0.0,B,12.639725685119629
kenya,2014,1415,-0.3116,35.2577,22,0.2522192,0.0,B,13.653044700622559
kenya,2014,1416,-0.2515,35.2607,22,-0.5163553,0.0,B,10.198138236999512
kenya,2014,1417,-0.3182,35.3124,24,0.14307763,1.0,B,13.604158401489258
kenya,2014,1418,-0.3496,35.3198,24,0.19330384,1.0,B,17.32900619506836
kenya,2014,1419,-0.3629,35.2853,19,1.5939529,1.0,B,16.098852157592773
kenya,2014,1420,-0.3837,35.2987,18,1.2126999,1.0,B,15.400834083557129
kenya,2014,1421,-0.3691,35.1542,22,-0.19131725,1.0,B,11.713157653808594
kenya,2014,1422,-0.3388,35.2234,23,-0.2118618,0.0,B,12.90380859375
kenya,2014,1423,-0.3133,35.2286,24,0.34155998,1.0,B,12.062689781188965
kenya,2014,1424,-0.3887,35.1464,23,-0.17078057,0.0,B,13.038281440734863
kenya,2014,1425,-0.4571,35.1828,22,-0.10111782,0.0,B,13.350113868713379
kenya,2014,1426,-0.4212,35.2628,23,0.2722945,0.0,B,16.079837799072266
kenya,2014,1427,-0.1747,35.3109,24,-0.72361654,0.0,B,9.808615684509277
kenya,2014,1428,-0.1804,35.4176,23,-0.58462554,0.0,B,11.134780883789062
kenya,2014,1429,-0.132,35.5389,24,-0.31913528,0.0,B,9.833907127380371
kenya,2014,1430,-0.1912,35.5937,21,0.10888696,1.0,B,12.553068161010742
kenya,2014,1431,-0.1078,35.5505,24,-0.1680395,1.0,B,9.019291877746582
kenya,2014,1432,-0.1994,35.4611,21,0.30738556,1.0,B,12.17286205291748
kenya,2014,1433,-0.1966,35.4033,25,-0.5221229,1.0,B,11.593379020690918
kenya,2014,1434,-0.2887,35.4285,20,-0.22714588,0.0,B,13.248296737670898
kenya,2014,1435,-0.2555,35.5178,19,-0.44669527,1.0,B,11.85213851928711
kenya,2014,1437,-0.6319,35.1963,25,-0.19194521,0.0,B,12.288182258605957
kenya,2014,1438,-0.6127,35.1326,23,-0.3811717,-1.0,B,11.167387008666992
kenya,2014,1439,-0.5774,35.0655,21,-0.22555731,0.0,B,13.650195121765137
kenya,2014,1440,-0.5054,35.1251,25,-0.47131985,0.0,B,12.68890380859375
kenya,2014,1441,-0.4971,35.2021,22,0.25279838,0.0,B,11.42870044708252
kenya,2014,1442,-0.5061,35.2761,23,0.4339853,0.0,B,15.097467422485352
kenya,2014,1443,-0.545,35.241,23,-0.11789581,0.0,B,13.35226821899414
kenya,2014,1444,-0.5822,35.2576,22,0.35839653,0.0,B,15.036505699157715
kenya,2014,1445,-0.6046,35.371,21,-0.40627566,0.0,B,15.243452072143555
kenya,2014,1446,-0.5799,35.2797,22,-0.23669313,0.0,B,14.05758285522461
kenya,2014,1447,-0.5893,35.258,23,0.077250436,0.0,B,15.472583770751953
kenya,2014,1448,-0.5916,35.224,23,-0.20109263,0.0,B,13.72397518157959
kenya,2014,1449,-0.8928,35.0374,17,-0.5033862,0.0,B,10.843535423278809
kenya,2014,1450,-0.8421,35.1518,22,-0.27820683,0.0,B,-7.648575305938721
kenya,2014,1451,-0.6943,35.0819,17,1.3005762,1.0,B,11.959975242614746
kenya,2014,1452,-0.6897,35.117,22,0.18373665,1.0,B,13.326255798339844
kenya,2014,1453,-0.6816,35.1251,21,-0.5908548,0.0,B,13.292510032653809
kenya,2014,1454,-0.6958,35.2791,25,-0.57243234,0.0,B,12.816311836242676
kenya,2014,1455,-0.7614,35.3165,25,-0.7428374,0.0,B,10.487510681152344
kenya,2014,1456,-0.6907,35.2742,24,-0.5262106,0.0,B,12.606651306152344
kenya,2014,1457,-0.7979,35.3308,22,-0.70625347,1.0,B,11.248810768127441
kenya,2014,1458,-0.8127,35.3242,25,-0.30726027,1.0,B,11.76221752166748
kenya,2014,1459,-0.7629,35.4028,22,-0.7459312,1.0,B,13.151450157165527
kenya,2014,1460,-0.6563,35.3396,24,-0.3899375,0.0,B,12.716224670410156
kenya,2014,1461,-0.6815,35.2461,24,-0.6794054,0.0,B,12.383935928344727
kenya,2014,1462,-0.7211,35.3225,22,-0.5186333,1.0,B,12.180121421813965
kenya,2014,1463,-0.79,35.3384,20,0.8800108,1.0,B,12.359699249267578
kenya,2014,1464,-0.7627,35.3193,23,-0.71352327,1.0,B,10.680386543273926
kenya,2014,1465,-0.8252,35.4052,23,-0.64079887,0.0,B,10.75875186920166
kenya,2014,1466,-0.7933,35.4255,24,-0.73887527,0.0,B,11.458930969238281
kenya,2014,1467,-0.8324,35.4446,22,-0.53456485,0.0,B,12.945584297180176
kenya,2014,1468,-0.9488,35.387,23,-0.8002673,0.0,B,7.678378105163574
kenya,2014,1469,-0.9966,35.2363,23,-0.7808501,0.0,B,-1.992263674736023
kenya,2014,1470,-1.0034,35.2761,23,-0.6927838,0.0,B,-3.7092981338500977
kenya,2014,1471,-0.8835,35.2338,20,-0.62656695,0.0,B,-6.395304203033447
kenya,2014,1472,-0.9543,35.2075,21,-0.20262837,0.0,B,-7.830045700073242
kenya,2014,1473,-0.8977,35.1676,25,-0.5281151,0.0,B,-11.266741752624512
kenya,2014,1474,0.3046,34.6928,25,-0.70575976,0.0,B,11.424086570739746
kenya,2014,1475,0.3221,34.7097,25,-0.20776848,0.0,B,11.178711891174316
kenya,2014,1476,0.3256,34.6291,22,-0.3237724,0.0,B,9.448472023010254
kenya,2014,1477,0.4342,34.681,22,-0.5795442,0.0,B,10.122154235839844
kenya,2014,1478,0.2895,34.7565,25,1.2482541,1.0,B,14.74614143371582
kenya,2014,1479,0.2931,34.7471,25,0.95444655,1.0,B,13.603538513183594
kenya,2014,1480,0.3047,34.7771,23,0.59230244,1.0,B,12.467535972595215
kenya,2014,1481,0.2723,34.7533,20,0.48809806,1.0,B,14.387710571289062
kenya,2014,1482,0.3144,34.7768,24,0.13558091,1.0,B,12.165379524230957
kenya,2014,1483,0.2201,34.6815,24,-0.50922,0.0,B,11.521078109741211
kenya,2014,1484,0.199,34.7705,25,-0.43635583,0.0,B,13.182170867919922
kenya,2014,1485,0.5129,34.7734,23,-0.61078805,0.0,B,9.511974334716797
kenya,2014,1486,0.376,34.7881,22,-0.6621567,0.0,B,9.478699684143066
kenya,2014,1487,0.4979,34.8354,22,-0.29476178,0.0,B,11.256966590881348
kenya,2014,1488,0.3914,34.7695,22,-0.8069021,0.0,B,10.00182819366455
kenya,2014,1489,0.2197,34.8705,24,-0.26100403,0.0,B,13.933533668518066
kenya,2014,1490,0.2274,34.8123,23,-0.5479644,0.0,B,13.50904369354248
